DATE,PRCP,TMAX,TMIN,NROWS
1946,0.0,,,320
1947,0.0,,,365
1948,0.0,,,365
1949,998.0,319.2664835164835,204.22802197802199,365
1950,181.0,320.46301369863016,205.13698630136986,365
1951,663.0,326.46027397260275,213.2164383561644,365
1952,320.0,326.9617486338798,214.63387978142077,366
1953,1217.0,323.54246575342466,217.04657534246576,365
1954,1054.0,327.4164383561644,220.38082191780822,365
1955,1485.0,326.1506849315069,213.96986301369864,365
1956,337.0,321.5163934426229,214.5136612021858,366
1957,1206.0,321.66027397260274,216.3972602739726,365
1958,757.0,330.0821917808219,217.53972602739725,365
1959,1579.0,321.75616438356167,207.32602739726028,365
1960,118.0,330.8469945355191,216.08743169398906,366
1961,934.0,316.71232876712327,205.71506849315068,365
1962,5.0,237.36666666666667,127.2,90
1963,0.0,,219.1413043478261,216
1964,0.0,283.9642857142857,207.52845528455285,286
1965,0.0,346.2439024390244,220.7078651685393,220
1966,0.0,338.30645161290323,222.93203883495147,354
1967,0.0,323.9328621908127,209.01176470588234,365
1968,0.0,326.44,213.12727272727273,366
1973,0.0,339.9561403508772,194.89539748953976,365
1974,0.0,332.32365145228215,190.2734375,365
1975,0.0,330.1630434782609,194.02843601895734,364
1976,0.0,313.30357142857144,195.7201646090535,365
1977,0.0,327.93333333333334,192.7710843373494,365
1978,0.0,329.6096096096096,190.66666666666666,365
1979,0.0,337.5820895522388,195.8052434456929,365
1980,0.0,332.92537313432837,194.3181818181818,366
1981,0.0,332.478386167147,198.41328413284134,365
1982,0.0,319.55882352941177,198.55648535564853,365
1983,0.0,322.77507598784194,193.8050847457627,365
1984,0.0,320.42283950617286,198.6652719665272,366
1985,0.0,333.79411764705884,201.53380782918148,365
1986,0.0,334.5571428571429,205.52941176470588,365
1987,0.0,337.3442136498516,204.9505300353357,365
1988,0.0,335.94242424242424,202.24814814814815,366
1989,0.0,325.3363095238095,191.64620938628158,365
1990,0.0,335.77777777777777,201.196,365
1991,0.0,323.87619047619046,199.85245901639345,364
1992,0.0,317.205047318612,188.136,366
1993,0.0,332.17846153846153,198.85090909090908,365
1994,5222.0,334.43689320388347,204.3793103448276,365
1995,711.0,328.5638629283489,202.58957654723127,365
1996,0.0,336.4207317073171,209.07903780068727,364
1997,759.0,330.25949367088606,204.479020979021,365
1998,3.0,348.9968944099379,211.94137931034481,365
1999,0.0,347.458064516129,205.32179930795849,364
2000,0.0,336.6024464831804,200.9685534591195,366
2001,0.0,346.0887573964497,201.28301886792454,364
2002,4318.0,340.4434523809524,204.7922077922078,365
2003,0.0,339.3893805309734,207.3913043478261,365
2004,701.0,342.48902821316614,206.62671232876713,366
2005,145.0,335.1646706586826,205.4020979020979,365
2006,950.0,347.30645161290323,207.0,365
2007,117.0,359.7492163009404,210.1864406779661,365
2008,56.0,358.7905604719764,204.327868852459,366
2009,119.0,356.00877192982455,212.08389261744966,365
2010,1104.0,352.40579710144925,210.0,365
2011,190.0,338.742774566474,203.86075949367088,364
2012,343.0,343.3235294117647,204.39333333333335,359
2013,2894.0,280.3448275862069,202.5326086956522,365
2014,1185.0,435.0,207.8861788617886,361
2015,892.0,372.71836734693875,223.2396694214876,335
2016,201.0,326.13793103448273,172.79,366
2017,1016.0,336.14285714285717,222.3913043478261,363
2018,0.0,350.6666666666667,204.6875,364
2019,0.0,260.0,120.0,365
2020,0.0,,,365
2021,0.0,,,362
2022,0.0,,,365
2023,0.0,,,365
2024,0.0,,,290
