DATE,PRCP,NROWS
1945,6073.0,365
1946,4834.0,365
1947,3445.0,365
1948,4637.0,341
1949,3700.0,365
1950,5684.0,365
1951,4344.0,362
1952,5372.0,366
1953,4603.0,365
1954,5173.0,365
1955,5576.0,363
1956,4982.0,366
1957,1046.0,90
1969,643.0,64
1970,5348.0,365
1971,4568.0,365
1972,4211.0,366
1973,4094.0,365
1974,5163.0,365
1975,3462.0,365
1976,3820.0,366
1977,4623.0,365
1978,4303.0,365
1979,4868.0,365
1980,4970.0,366
1981,5688.0,365
1982,4471.0,365
1983,5520.0,365
1984,5272.0,366
1985,6371.0,365
1986,5615.0,365
1987,6863.0,365
1988,4394.0,366
1989,3499.0,304
1990,4657.0,365
1991,4563.0,365
1992,5722.0,366
1993,6278.0,365
1994,5044.0,365
1995,5624.0,365
1996,4813.0,366
1997,4994.0,365
1998,5866.0,365
1999,5218.0,365
2000,8376.0,366
2001,6460.0,365
2002,4065.0,365
2003,4574.0,365
2004,4038.0,366
2005,2927.0,273
2006,6131.0,365
2007,4846.0,365
2008,4929.0,366
2009,5612.0,365
2010,5401.0,365
2011,5620.0,365
2012,5026.0,366
2013,4887.0,365
2014,5243.0,365
2015,6143.0,338
2016,4144.0,366
2017,5097.0,365
2018,6040.0,365
2019,6011.0,365
2020,5980.0,366
2021,4905.0,365
2022,4574.0,365
2023,6015.0,365
2024,3935.0,242
