DATE,PRCP,NROWS
1945,7026.0,365
1946,6205.0,340
1947,5163.0,306
1948,5599.0,363
1949,5409.0,365
1950,6097.0,365
1951,4893.0,336
1952,7366.0,357
1953,4329.0,358
1954,5164.0,363
1955,3947.0,332
1956,3889.0,366
1957,5111.0,365
1958,6794.0,365
1959,4069.0,365
1960,7585.0,366
1961,5784.0,365
1962,4441.0,365
1963,4510.0,365
1964,3959.0,366
1965,5279.0,365
1966,5822.0,365
1967,5705.0,365
1968,4595.0,366
1969,5811.0,365
1970,7652.0,365
1971,4911.0,365
1972,5528.0,366
1973,5506.0,365
1974,6601.0,365
1975,4533.0,365
1976,6722.0,366
1977,6231.0,365
1978,6639.0,365
1979,6241.0,365
1980,6509.0,366
1981,6227.0,365
1982,4074.0,365
1983,4578.0,365
1984,6366.0,366
1985,7630.0,365
1986,5394.0,365
1987,5623.0,365
1988,6616.0,366
1989,4721.0,365
1990,6514.0,365
1991,5890.0,365
1992,4703.0,366
1993,6231.0,365
1994,5932.0,365
1995,5942.0,365
1996,5653.0,366
1997,5522.0,365
1998,7158.0,365
1999,5700.0,365
2000,7162.0,366
2001,7343.0,365
2002,6541.0,365
2003,7155.0,365
2004,7154.0,366
2005,5663.0,365
2006,5582.0,365
2007,7048.0,365
2008,6018.0,366
2009,6533.0,365
2010,7652.0,365
2011,5117.0,365
2012,7269.0,366
2013,5309.0,365
2014,7751.0,365
2015,5891.0,365
2016,6072.0,366
2017,6034.0,365
2018,4846.0,365
2019,5541.0,365
2020,5608.0,366
2021,6954.0,365
2022,0.0,1
