DATE,PRCP,NROWS
1948,235.0,34
1949,1236.0,94
1951,4367.0,245
1952,7443.0,366
1953,6257.0,365
1954,8811.0,365
1955,6644.0,365
1956,10096.0,366
1957,8536.0,365
1958,6946.0,365
1959,5468.0,365
1960,8218.0,366
1961,7868.0,365
1962,8142.0,365
1963,5945.0,365
1964,5605.0,366
1965,8030.0,365
1966,8445.0,365
1967,8680.0,365
1968,7003.0,366
1969,7395.0,365
1970,7560.0,365
1971,6360.0,365
1972,5827.0,366
1973,7224.0,365
1974,8074.0,365
1975,6368.0,365
1976,5664.0,366
1977,8715.0,365
1978,6816.0,365
1979,7168.0,365
1980,7753.0,366
1981,7381.0,365
1982,5428.0,334
1983,7161.0,365
1984,7702.0,366
1985,8009.0,365
1986,5851.0,334
1987,7180.0,365
1988,9656.0,366
1989,5572.0,365
1990,8796.0,365
1991,6598.0,365
1992,7066.0,366
1993,7823.0,365
1994,7196.0,365
1995,7696.0,365
1996,6657.0,366
1997,7001.0,365
1998,9552.0,365
1999,8526.0,365
2000,8058.0,366
2001,6959.0,365
2002,8111.0,365
2003,6984.0,365
2004,8710.0,366
2005,6401.0,365
2006,8460.0,365
2007,9040.0,365
2008,9140.0,366
2009,6661.0,365
2010,8694.0,365
2011,8379.0,365
2012,7573.0,336
2013,5484.0,365
2014,9037.0,365
2015,6278.0,344
2016,3936.0,304
2017,8226.0,365
2018,5391.0,365
2019,7462.0,365
2020,6634.0,366
2021,6710.0,365
2022,5783.0,365
2023,8717.0,365
2024,4256.0,199
