DATE,PRCP,NROWS
1945,7437.0,365
1946,6619.0,365
1947,4652.0,365
1948,5817.0,366
1949,6807.0,365
1950,6777.0,365
1951,5976.0,363
1952,5649.0,366
1953,6303.0,365
1954,5746.0,365
1955,5664.0,365
1956,5452.0,366
1957,6149.0,365
1958,5787.0,365
1959,4959.0,365
1960,5860.0,359
1961,7954.0,365
1962,5193.0,365
1963,5171.0,365
1964,5800.0,366
1965,5116.0,365
1966,6062.0,365
1967,5528.0,365
1968,3996.0,366
1969,3885.0,365
1970,4908.0,365
1971,6436.0,334
1972,5985.0,366
1973,6500.0,334
1974,5945.0,365
1975,7569.0,365
1976,4929.0,366
1977,4977.0,365
1978,6356.0,365
1979,7074.0,365
1980,6072.0,366
1981,5595.0,365
1982,5477.0,365
1983,9193.0,365
1984,6313.0,366
1985,8187.0,365
1986,6248.0,365
1987,6915.0,335
1988,5280.0,366
1989,6500.0,365
1990,6737.0,365
1991,6220.0,365
1992,7102.0,366
1993,6739.0,365
1994,4997.0,365
1995,5663.0,365
1996,5570.0,366
1997,7217.0,365
1998,8640.0,365
1999,5547.0,365
2000,7788.0,366
2001,7640.0,365
2002,4472.0,365
2003,5536.0,365
2004,5955.0,366
2005,6806.0,365
2006,5753.0,365
2007,5095.0,365
2008,5792.0,366
2009,6487.0,365
2010,6402.0,334
2011,6673.0,334
2012,5886.0,366
2013,6961.0,365
2014,5291.0,365
2015,6755.0,365
2016,6218.0,366
2017,596.0,59
2018,197.0,11
2019,7249.0,365
2020,6430.0,366
2021,6552.0,365
2022,6211.0,365
2023,6677.0,365
2024,4353.0,239
