DATE,PRCP,TMAX,TMIN,NROWS
1957,0.0,,,365
1958,0.0,,,365
1959,0.0,,,365
1960,0.0,,,366
1961,0.0,,,365
1972,24130.0,294.1174863387978,243.39071038251367,366
1973,18110.0,302.1808219178082,244.95616438356166,365
1974,29140.0,296.0109589041096,238.45479452054795,365
1975,19840.0,297.47123287671235,240.78630136986303,365
1976,20420.0,296.42076502732243,240.4262295081967,366
1977,25650.0,297.4027397260274,243.77534246575343,365
1978,27440.0,299.75616438356167,245.74520547945207,365
1979,19730.0,297.7917808219178,244.16164383561645,365
1980,19350.0,298.92896174863387,244.48360655737704,366
1981,24440.0,297.5123287671233,244.2027397260274,365
1982,21700.0,299.6684931506849,247.01643835616437,365
1983,24160.0,301.827397260274,246.81917808219177,365
1984,20460.0,294.0027322404372,241.07650273224044,366
1985,22080.0,293.6876712328767,241.27945205479452,365
1986,16610.0,299.3534246575342,245.5013698630137,365
1987,19950.0,302.9287671232877,248.70958904109588,365
1988,20210.0,300.58743169398906,247.78688524590163,366
1989,21000.0,297.72328767123287,245.43835616438355,365
1990,20610.0,301.32602739726025,247.33150684931508,365
1991,25030.0,302.0109589041096,248.26849315068492,365
1992,29380.0,297.3497267759563,242.7486338797814,366
1993,22730.0,297.05753424657536,243.54520547945205,365
1994,28010.0,300.0383561643836,248.58356164383562,365
1995,27710.0,301.09589041095893,247.98356164383563,365
1996,23210.0,296.19945355191254,245.39071038251367,366
1997,35650.0,300.758904109589,249.7068493150685,365
1998,21320.0,304.5753424657534,252.46575342465752,365
1999,22410.0,298.0876712328767,246.8846153846154,365
2000,24560.0,299.40710382513663,246.85792349726776,366
2001,22900.0,302.56986301369864,250.1041095890411,365
2002,27700.0,298.7260273972603,248.7835616438356,365
2003,29480.0,301.2821917808219,250.33698630136988,365
2004,21865.0,301.03968253968253,248.24858757062148,365
2005,29445.0,301.05405405405406,246.31413612565444,365
2006,19878.0,302.2692307692308,248.71153846153845,365
2007,20281.0,304.8445229681979,251.23529411764707,365
2008,14784.0,300.86245353159853,248.4723404255319,364
2009,22512.0,307.06825938566556,251.8490566037736,363
2010,20360.0,304.54545454545456,250.60816326530613,365
2011,22138.0,303.40076335877865,250.6867469879518,365
2012,14315.0,302.64529914529913,249.65413533834587,366
2013,25880.0,302.46153846153845,247.5205479452055,365
2014,25655.0,302.6784140969163,246.2945205479452,365
2015,15438.0,305.4325842696629,253.22043010752688,365
2016,5593.0,321.9574468085106,260.96875,366
2017,1967.0,289.7142857142857,249.77272727272728,365
2018,17127.0,299.63984674329504,251.40860215053763,365
2019,25775.0,304.7388535031847,254.489898989899,365
2020,24229.0,307.96026490066225,255.25112107623318,365
2021,18807.0,300.94984326018806,251.9954128440367,362
2022,21008.0,299.0511182108626,250.63677130044843,365
2023,24392.0,303.69426751592357,255.38116591928252,365
2024,24824.0,307.01680672268907,258.4491017964072,290
