DATE,PRCP,NROWS
1970,4053.0,275
1971,4306.0,334
1972,4666.0,366
1973,5596.0,365
1974,6590.0,365
1975,4330.0,334
1976,4612.0,366
1977,6112.0,365
1978,5860.0,365
1979,6509.0,365
1980,7648.0,366
1981,8327.0,365
1982,5098.0,365
1983,6169.0,365
1984,7126.0,366
1985,6632.0,365
1986,7021.0,365
1987,5997.0,365
1988,5826.0,366
1989,4607.0,365
1990,6973.0,365
1991,6125.0,365
1992,6690.0,366
1993,5682.0,365
1994,5699.0,365
1995,5745.0,365
1996,4806.0,366
1997,6590.0,365
1998,7234.0,365
1999,5893.0,365
2000,6853.0,366
2001,7440.0,365
2002,5601.0,365
2003,6251.0,365
2004,5817.0,366
2005,5771.0,365
2006,5073.0,365
2007,5272.0,365
2008,7985.0,366
2009,6144.0,365
2010,6402.0,365
2011,5166.0,365
2012,7927.0,336
2013,5447.0,354
2014,5021.0,307
2015,5869.0,365
2016,5111.0,366
2017,5451.0,365
2018,4619.0,365
2019,7102.0,365
2020,5677.0,366
2021,5410.0,365
2022,5473.0,365
2023,7702.0,365
2024,3509.0,244
