DATE,PRCP,NROWS
1963,1298.0,92
1964,5569.0,366
1965,5040.0,365
1966,6862.0,365
1967,6853.0,365
1968,3709.0,366
1969,4108.0,365
1970,5851.0,365
1971,6156.0,365
1972,4248.0,366
1973,6431.0,365
1974,904.0,151
1975,826.0,31
1976,4584.0,366
1977,5310.0,365
1978,5228.0,335
1979,6583.0,365
1980,5681.0,366
1981,6066.0,365
1982,4259.0,365
1983,7026.0,365
1984,6741.0,366
1985,7482.0,365
1986,6046.0,365
1987,7415.0,365
1988,6305.0,366
1989,5394.0,365
1990,6135.0,365
1991,5356.0,365
1992,6840.0,366
1993,6660.0,365
1994,4922.0,365
1995,5084.0,365
1996,4960.0,366
1997,5748.0,365
1998,9045.0,365
1999,6987.0,365
2000,8374.0,366
2001,7386.0,365
2002,5568.0,365
2003,5881.0,365
2004,925.0,121
2005,1088.0,92
2006,6783.0,365
2007,4595.0,365
2008,6225.0,366
2009,6350.0,365
2010,6313.0,365
2011,7315.0,365
2012,6040.0,366
2013,5981.0,365
2014,6477.0,365
2015,7047.0,365
2016,5425.0,366
2017,6351.0,365
2018,5571.0,365
2019,6913.0,365
2020,6376.0,366
2021,6426.0,365
2022,6062.0,365
2023,7097.0,365
2024,4756.0,244
