DATE,PRCP,NROWS
1972,2979.0,184
1973,4586.0,365
1974,7189.0,365
1975,4679.0,365
1976,4523.0,366
1977,7588.0,365
1978,4979.0,365
1979,7069.0,365
1980,6338.0,366
1981,7787.0,365
1982,6994.0,365
1983,5876.0,365
1984,7053.0,366
1985,7339.0,365
1986,6643.0,365
1987,8103.0,365
1988,8594.0,366
1989,4814.0,365
1990,7178.0,365
1991,5461.0,365
1992,5890.0,366
1993,6485.0,365
1994,6100.0,365
1995,6065.0,365
1996,4668.0,366
1997,6650.0,365
1998,7843.0,365
1999,8277.0,365
2000,9189.0,366
2001,6094.0,365
2002,6295.0,365
2003,6034.0,365
2004,6941.0,366
2005,4987.0,365
2006,7686.0,365
2007,6833.0,365
2008,7800.0,366
2009,7148.0,365
2010,7164.0,365
2011,7399.0,365
2012,8392.0,366
2013,6549.0,365
2014,9792.0,365
2015,7652.0,365
2016,4952.0,366
2017,6855.0,365
2018,5359.0,365
2019,8279.0,365
2020,5891.0,366
2021,6684.0,365
2022,5704.0,365
2023,8379.0,365
2024,5311.0,244
