DATE,PRCP,TMAX,TMIN,NROWS
1905,3484.0,217.13850415512465,105.93698630136986,365
1906,5071.0,215.67307692307693,112.91780821917808,365
1907,5683.0,217.66666666666666,98.07671232876713,365
1908,6753.0,217.22625698324023,57.87431693989071,366
1909,4785.0,217.45,89.66027397260274,365
1910,3970.0,215.48767123287672,111.40547945205479,365
1911,5400.0,222.2821917808219,108.74520547945205,365
1912,2671.0,219.62841530054644,107.7431693989071,366
1913,5693.0,218.93424657534246,109.36438356164383,365
1914,5084.0,219.83835616438355,107.27123287671233,365
1915,6314.0,216.23561643835617,112.44931506849315,365
1916,3051.0,222.01092896174865,108.93169398907104,366
1917,4668.0,215.21369863013697,103.51506849315068,365
1918,6455.0,219.5068493150685,106.85753424657534,365
1919,6015.0,219.83835616438355,107.74246575342465,365
1920,5275.0,225.90437158469945,112.49726775956285,366
1921,7541.0,223.7835616438356,115.3890410958904,365
1922,4444.0,223.64383561643837,112.10684931506849,365
1923,2686.0,225.18904109589042,112.82465753424657,365
1924,3106.0,224.5792349726776,113.48360655737704,366
1925,2809.0,217.07397260273973,104.28493150684932,365
1926,5597.0,227.94520547945206,115.21369863013699,365
1927,4604.0,226.73698630136985,115.72054794520548,365
1928,3948.0,229.70218579234972,116.93169398907104,366
1929,4926.0,223.61917808219178,109.37534246575342,365
1930,5009.0,227.17260273972602,115.74520547945205,365
1931,2382.0,230.15342465753426,113.59178082191781,365
1932,8528.0,216.32513661202185,108.93442622950819,366
1933,7833.0,223.92054794520547,112.0986301369863,365
1934,2418.0,229.55890410958904,111.51506849315068,365
1935,3194.0,229.44931506849315,113.4958904109589,365
1936,7961.0,220.89344262295083,112.07377049180327,366
1937,5858.0,235.09315068493152,120.48493150684932,365
1938,5339.0,169.72277227722773,35.78217821782178,365
1939,7007.0,225.9150684931507,109.27123287671233,365
1940,6438.0,225.7513661202186,105.19672131147541,366
1941,5812.0,214.5917808219178,104.01917808219179,365
1942,4775.0,221.95068493150686,113.41917808219178,365
1943,8205.0,228.26575342465753,117.85753424657534,365
1944,3544.0,224.66120218579235,112.19672131147541,366
1945,4355.0,232.76164383561644,117.08493150684932,365
1946,7427.0,219.53150684931506,110.81095890410958,365
1947,5729.0,232.74246575342465,119.37260273972603,365
1948,3654.0,236.80601092896174,119.01639344262296,366
1949,7215.0,231.4958904109589,122.71780821917808,365
1950,3692.0,234.2027397260274,121.31506849315069,365
1951,7687.0,220.31506849315068,113.33972602739726,365
1952,3590.0,230.9207650273224,119.64207650273224,366
1953,5397.0,225.3041095890411,112.45479452054795,365
1954,3631.0,221.9972602739726,111.13150684931507,365
1955,5282.0,228.63561643835615,117.53972602739726,365
1956,5361.0,216.39890710382514,104.10655737704919,366
1957,7252.0,223.61369863013698,109.68219178082192,365
1958,4272.0,224.16712328767125,119.62739726027397,365
1959,8967.0,220.64109589041095,117.65205479452055,365
1960,7147.0,220.40983606557376,114.31147540983606,366
1961,4331.0,230.87123287671233,118.23561643835616,365
1962,6373.0,219.86575342465753,114.2958904109589,365
1963,6453.0,219.0904109589041,109.10684931506849,365
1964,5513.0,226.07103825136613,113.54371584699453,366
1965,7227.0,220.18904109589042,112.09041095890412,365
1966,3901.0,229.1972602739726,119.84109589041095,365
1967,6578.0,226.86301369863014,114.38356164383562,365
1968,4305.0,226.08743169398906,117.74043715846994,366
1969,9591.0,216.6767123287671,115.66468842729971,365
1970,4752.0,227.47671232876712,112.66027397260274,365
1971,10463.0,219.56438356164384,112.40273972602739,365
1972,8968.0,213.63387978142077,107.0,366
1973,3763.0,221.62191780821917,111.38082191780822,365
1974,4586.0,221.83561643835617,112.6054794520548,365
1975,7205.0,218.64109589041095,111.28767123287672,365
1976,4498.0,224.47267759562843,110.23770491803279,366
1977,7878.0,220.47123287671232,111.86849315068493,365
1978,2510.0,220.52328767123288,113.23287671232876,365
1979,4549.0,220.66301369863012,116.25753424657535,365
1980,3814.0,221.10928961748633,111.10109289617486,366
1981,4282.0,227.91232876712328,114.98904109589041,365
1982,7102.0,232.5945205479452,122.08219178082192,365
1983,4570.0,235.35068493150686,116.74520547945205,365
1984,4286.0,222.54371584699453,110.78142076502732,366
1985,4192.0,226.3972602739726,113.83835616438355,365
1986,5014.0,227.81643835616438,118.97808219178083,365
1987,5839.0,227.17534246575343,119.94520547945206,365
1988,4879.0,229.30327868852459,124.08196721311475,366
1989,6314.0,229.0849315068493,125.73424657534247,365
1990,4270.0,230.6109589041096,126.82465753424657,365
1991,4405.0,223.0191780821918,119.32328767123288,365
1992,5897.0,218.4863387978142,118.3415300546448,366
1993,4516.0,221.6876712328767,115.81369863013698,365
1994,5371.0,237.02191780821917,130.93972602739726,365
1995,3976.0,237.48767123287672,127.06575342465753,365
1996,5323.0,225.9016393442623,123.0846994535519,366
1997,5764.0,236.3972602739726,128.1260273972603,365
1998,4110.0,236.35342465753425,123.94246575342466,365
1999,4463.0,232.80547945205478,125.43287671232876,365
2000,5777.0,237.9945355191257,125.09016393442623,366
2001,4136.0,238.32054794520548,124.72876712328767,365
2002,6211.0,234.32876712328766,127.12328767123287,365
2003,7682.0,236.1068493150685,129.55342465753424,365
2004,5437.0,231.77322404371586,125.02459016393442,366
2005,5047.0,229.63013698630138,120.40273972602739,365
2006,5282.0,241.18904109589042,129.92602739726027,365
2007,5162.0,238.04383561643834,124.7068493150685,365
2008,6318.0,230.47814207650273,123.49726775956285,366
2009,3396.0,242.84383561643835,128.0082191780822,365
2010,4329.0,229.4,119.72328767123288,365
2011,5108.0,243.21917808219177,130.42191780821918,365
2012,4777.0,239.39617486338798,125.54371584699453,366
2013,5735.0,233.82465753424657,125.06027397260274,365
2014,6387.0,241.1205479452055,132.56438356164384,365
2015,4469.0,242.14520547945204,127.7972602739726,365
2016,3794.0,243.60928961748633,130.15573770491804,366
2017,2631.0,248.84383561643835,127.08219178082192,365
2018,6772.0,245.34520547945206,131.6821917808219,365
2019,3195.0,248.73972602739727,128.05753424657533,365
2020,7464.0,244.87978142076503,129.36885245901638,366
2021,6810.0,236.73150684931508,129.0986301369863,365
2022,4626.0,252.32054794520548,137.3095890410959,365
2023,4319.0,257.15616438356165,135.77534246575343,365
2024,3338.0,267.2834008097166,141.9788732394366,296
