DATE,PRCP,NROWS
1960,724.0,122
1961,5573.0,365
1962,3561.0,365
1963,4025.0,365
1964,5110.0,366
1965,5268.0,365
1966,5777.0,365
1967,5500.0,365
1968,3776.0,366
1969,4193.0,365
1970,4488.0,365
1971,3557.0,365
1972,4686.0,366
1973,4718.0,365
1974,6442.0,365
1975,4209.0,365
1976,3569.0,366
1977,5985.0,365
1978,4276.0,365
1979,5716.0,365
1980,3931.0,366
1981,5371.0,365
1982,5136.0,365
1983,4978.0,365
1984,4476.0,335
1985,4867.0,365
1986,4949.0,365
1987,5049.0,365
1988,5282.0,366
1989,5247.0,365
1990,4662.0,365
1991,5487.0,365
1992,6183.0,366
1993,5230.0,365
1994,4048.0,365
1995,5486.0,365
1996,5086.0,366
1997,4381.0,365
1998,6493.0,365
1999,5789.0,365
2000,6444.0,336
2001,5391.0,365
2002,2109.0,181
2005,2353.0,122
2006,5089.0,365
2007,5261.0,365
2008,5204.0,305
2009,4105.0,245
2010,6084.0,365
2011,7274.0,365
2012,7508.0,366
2013,5877.0,365
2014,5696.0,365
2015,7231.0,365
2016,7758.0,366
2017,6435.0,365
2018,4371.0,365
2019,6080.0,365
2020,7031.0,366
2021,6918.0,365
2022,4497.0,279
