DATE,PRCP,TMAX,TMIN,NROWS
1973,947.0,150.8955223880597,37.708333333333336,330
2021,711.0,274.72727272727275,126.57407407407408,203
2022,1103.0,129.33333333333334,29.640625,96
2023,0.0,,111.2,7
2024,0.0,194.66666666666666,49.75,6
