DATE,PRCP,TMAX,TMIN,NROWS
1909,3922.0,,,304
1910,1225.0,,,62
1911,5517.0,,,365
1912,3450.0,,,366
1913,2936.0,,,365
1914,5279.0,,,365
1915,4209.0,,,365
1916,4241.0,,,366
1917,4762.0,,,335
1918,5956.0,,,365
1919,3360.0,,,365
1920,5644.0,,,366
1921,2812.0,,,150
1922,2589.0,,,306
1923,6847.0,,,365
1924,6069.0,,,337
1925,6369.0,,,334
1926,5213.0,,,365
1927,3971.0,,,365
1928,4428.0,,,366
1929,6461.0,,,365
1930,3719.0,,,365
1931,4869.0,,,365
1932,4187.0,,,366
1933,4048.0,,,365
1934,6235.0,,,365
1935,6753.0,,,365
1936,6967.0,,,366
1937,3868.0,,,365
1938,5507.0,,,365
1939,5421.0,,,365
1940,4600.0,,,335
1941,4532.0,,,365
1942,7594.0,,,365
1943,11056.0,,,365
1944,4327.0,,,366
1945,4198.0,,,334
1946,7008.0,,,365
1947,6167.0,,,365
1948,6000.0,,,366
1949,5661.0,,,365
1950,6982.0,,,365
1951,4239.0,,,365
1952,5499.0,,,366
1953,5086.0,,,365
1954,3550.0,,,365
1955,6264.0,,,365
1956,7061.0,,,366
1957,6143.0,228.75706214689265,81.93714285714286,365
1958,6076.0,247.49584487534625,82.89428571428572,365
1959,6757.0,,,365
1960,5255.0,,,366
1961,5234.0,,,365
1962,4849.0,,,365
1963,7248.0,,,365
1964,4470.0,,,366
1965,4364.0,,,365
1966,3401.0,,,365
1967,6408.0,,,365
1968,5381.0,,,366
1969,5552.0,,,365
1970,5008.0,,,365
1971,5118.0,,,365
1972,6579.0,,,366
1973,4816.0,,-2.5,365
1974,9193.0,279.09090909090907,,365
1975,6782.0,254.6590909090909,,365
1976,8326.0,234.8087431693989,,365
1977,5118.0,319.5238095238095,,359
1978,4440.0,,,365
1979,4371.0,,135.33333333333334,365
1980,3004.0,,71.7008797653959,366
1981,8308.0,200.0,63.141993957703924,365
1982,6244.0,254.1875,67.38957055214723,364
1983,4802.0,265.6657060518732,84.19941348973607,364
1984,5151.0,261.62011173184356,81.97982708933718,366
1985,4380.0,261.06111111111113,84.58875739644971,364
1986,5254.0,261.23333333333335,82.44179104477612,365
1987,6317.0,263.10914454277287,84.22324159021407,363
1988,10899.0,246.25443786982248,75.46204620462046,366
1989,6327.0,253.21428571428572,70.5975975975976,365
1990,4009.0,261.7906976744186,74.85358255451713,365
1991,7681.0,254.37464788732393,72.99686520376176,362
1992,2991.0,276.03714285714284,67.94540229885058,366
1993,6241.0,264.2763532763533,75.19476744186046,365
1994,4499.0,253.6993670886076,54.31543624161074,365
1995,6009.0,261.3764367816092,69.47368421052632,365
1996,7363.0,250.62089552238805,54.371024734982335,366
1997,4084.0,260.7470930232558,58.156363636363636,365
1998,6721.0,261.93030303030304,56.537593984962406,365
1999,3207.0,268.6925373134328,69.93774319066148,364
2000,5067.0,251.4526627218935,65.31501831501832,366
2001,6462.0,252.63343108504398,68.8780487804878,365
2002,5646.0,264.56304985337243,63.12847222222222,363
2003,2979.0,272.79940119760477,67.77083333333333,362
2004,3618.0,264.791277258567,77.85862068965517,366
2005,4097.0,253.984375,73.85304659498208,365
2006,6817.0,235.6590909090909,65.28225806451613,365
2007,3236.0,254.97068403908796,56.62152777777778,365
2008,3564.0,262.8151260504202,66.27235772357723,366
2009,5044.0,257.0056657223796,57.01171875,365
2010,7105.0,263.1533923303835,75.85757575757576,365
2011,5028.0,254.37345679012347,64.507204610951,365
2012,3329.0,266.37106918238993,63.685512367491164,366
2013,2310.0,269.82215743440236,62.457142857142856,365
2014,3275.0,267.3728813559322,66.62845849802372,365
2015,1573.0,283.38243626062325,80.29032258064517,364
2016,2381.0,273.07062146892656,85.16487455197132,366
2017,3021.0,270.1976401179941,69.17090909090909,365
2018,3584.0,267.91785714285714,55.248908296943235,365
2019,3622.0,293.52127659574467,90.19642857142857,365
2020,3996.0,267.6363636363636,57.67687074829932,366
2021,4622.0,264.0864553314121,56.46153846153846,362
2022,6425.0,265.1841359773371,67.0135593220339,365
2023,4327.0,275.0117302052786,65.66355140186916,365
2024,3275.0,269.9257950530035,58.52651515151515,290
