DATE,PRCP,NROWS
1945,6280.0,365
1946,7494.0,365
1947,4268.0,365
1948,5841.0,366
1949,7575.0,365
1950,8131.0,365
1951,6560.0,365
1952,5638.0,366
1953,6832.0,365
1954,7745.0,365
1955,4704.0,365
1956,5777.0,366
1957,6964.0,365
1958,6454.0,365
1959,5527.0,365
1960,7226.0,366
1961,7131.0,365
1962,5993.0,365
1963,6121.0,365
1964,6101.0,366
1965,7148.0,365
1966,7984.0,365
1967,6947.0,365
1968,5708.0,366
1969,5496.0,365
1970,6406.0,365
1971,5868.0,365
1972,5512.0,366
1973,7524.0,365
1974,6584.0,365
1975,5649.0,365
1976,5373.0,366
1977,7285.0,365
1978,5207.0,365
1979,6930.0,365
1980,6725.0,366
1981,9004.0,365
1982,7433.0,365
1983,6343.0,335
1984,6182.0,244
1985,7881.0,335
1986,9788.0,365
1987,7364.0,365
1988,7086.0,366
1989,5528.0,365
1990,7629.0,365
1991,6938.0,365
1992,7849.0,366
1993,6627.0,365
1994,5278.0,334
1995,5692.0,365
1996,5309.0,366
1997,6873.0,365
1998,6824.0,365
1999,5733.0,334
2000,3303.0,151
2001,7601.0,365
2002,6601.0,365
2003,6125.0,365
2004,5324.0,366
2005,6719.0,365
2006,7662.0,365
2007,5479.0,365
2008,6721.0,366
2009,8563.0,365
2010,7741.0,365
2011,7011.0,365
2012,7956.0,366
2013,5451.0,365
2014,9609.0,365
2015,7567.0,365
2016,6398.0,366
2017,6723.0,365
2018,5727.0,365
2019,7942.0,365
2020,7473.0,366
2021,6775.0,365
2022,5653.0,365
2023,8452.0,365
2024,4890.0,240
