DATE,PRCP,NROWS
1959,2002.0,119
1960,6534.0,324
1961,5617.0,357
1962,5629.0,352
1963,4362.0,343
1964,3645.0,354
1965,4904.0,350
1966,4745.0,349
1967,6268.0,365
1968,5456.0,366
1969,4405.0,365
1970,4175.0,365
1971,4086.0,365
1972,4517.0,366
1973,4318.0,365
1974,6586.0,365
1975,3893.0,365
1976,4570.0,366
1977,6623.0,365
1978,5325.0,365
1979,5310.0,365
1980,5956.0,366
1981,6454.0,365
1982,4455.0,365
1983,5132.0,365
1984,5434.0,366
1985,5575.0,365
1986,4852.0,334
1987,4812.0,365
1988,5253.0,366
1989,3508.0,365
1990,6289.0,365
1991,5322.0,365
1992,5661.0,366
1993,5658.0,365
1994,6009.0,365
1995,5595.0,365
1996,3820.0,366
1997,5930.0,365
1998,5147.0,365
1999,5625.0,365
2000,6522.0,366
2001,6978.0,365
2002,4990.0,365
2003,4629.0,365
2004,5411.0,366
2005,5448.0,365
2006,5532.0,365
2007,4833.0,365
2008,6094.0,366
2009,5436.0,365
2010,5672.0,365
2011,5278.0,365
2012,7502.0,366
2013,4141.0,365
2014,6165.0,365
2015,6166.0,365
2016,3873.0,366
2017,5539.0,365
2018,4148.0,365
2019,5772.0,365
2020,4695.0,366
2021,5519.0,365
2022,4913.0,365
2023,6571.0,365
2024,3533.0,242
