DATE,PRCP,TMAX,TMIN,NROWS
1901,10066.0,134.16986301369863,40.13972602739726,365
1902,11421.0,132.97808219178083,44.68767123287671,365
1903,9905.0,139.12876712328767,45.0986301369863,365
1904,9449.0,145.37978142076503,51.40163934426229,366
1905,12592.0,136.39178082191782,46.46027397260274,365
1906,9287.0,146.75342465753425,45.61643835616438,365
1907,9506.0,142.55068493150685,45.06575342465754,365
1908,9830.0,135.28142076502732,41.560109289617486,366
1909,10219.0,136.5041095890411,40.18904109589041,365
1910,14609.0,139.96712328767123,48.4,365
1911,7354.0,155.21917808219177,50.27945205479452,365
1912,11537.0,136.05464480874318,44.467213114754095,366
1913,9858.0,144.11780821917807,50.728767123287675,365
1914,11329.0,139.6054794520548,45.58082191780822,365
1915,10825.0,137.5808219178082,48.92602739726028,365
1916,12268.0,142.84972677595627,53.10382513661202,366
1917,10744.0,133.413698630137,43.18082191780822,365
1918,10115.0,145.33424657534246,48.04657534246575,365
1919,10474.0,138.62465753424658,43.33972602739726,365
1920,7346.0,150.9808743169399,53.759562841530055,366
1921,7160.0,158.2821917808219,54.67123287671233,365
1922,13583.0,134.66849315068492,44.57260273972603,365
1923,10352.0,146.43561643835616,51.47123287671233,365
1924,9832.0,133.63934426229508,45.80054644808743,366
1925,9987.0,143.52602739726026,49.23287671232877,365
1926,9705.0,150.3041095890411,54.605479452054794,365
1927,11908.0,145.57808219178082,52.323287671232876,365
1928,9707.0,153.0737704918033,56.16393442622951,366
1929,9202.0,146.38082191780822,43.794520547945204,365
1930,13124.0,151.35068493150686,58.0958904109589,365
1931,12395.0,139.53972602739725,42.88219178082192,365
1932,9916.0,142.87704918032787,49.84699453551912,366
1933,10320.0,139.53698630136986,47.6,365
1934,9690.0,157.14246575342466,58.64383561643836,365
1935,12072.0,144.93972602739726,52.20821917808219,365
1936,12546.0,144.95901639344262,58.666666666666664,366
1937,10775.0,148.4027397260274,59.441095890410956,365
1938,10514.0,148.73150684931508,51.33424657534247,365
1939,13606.0,135.51232876712328,54.93972602739726,365
1940,13797.0,131.8360655737705,42.87431693989071,366
1941,10129.0,134.95890410958904,45.75342465753425,365
1942,9335.0,141.94794520547944,50.153424657534245,365
1943,7695.0,157.03287671232877,60.6,365
1944,10964.0,140.16120218579235,53.69672131147541,366
1945,10231.0,152.8027397260274,56.602739726027394,365
1946,10969.0,147.27671232876713,57.00821917808219,365
1947,8902.0,160.92602739726027,59.4,365
1948,8957.0,152.94808743169398,60.185792349726775,366
1949,6742.0,159.1917808219178,58.394520547945206,365
1950,11162.0,146.5972602739726,51.827397260273976,365
1951,11444.0,138.35342465753425,51.202739726027396,365
1952,13390.0,139.16666666666666,51.13661202185792,366
1953,8904.0,141.63561643835615,51.1013698630137,365
1954,11848.0,130.9945205479452,46.443835616438356,365
1955,11589.0,133.5150684931507,46.9972602739726,365
1956,12005.0,124.63387978142076,37.333333333333336,366
1957,10472.0,139.95342465753424,51.41917808219178,365
1958,14312.0,137.13150684931506,52.09041095890411,365
1959,9351.0,150.04931506849314,55.48219178082192,365
1960,12946.0,142.37158469945356,53.34699453551912,366
1961,9588.0,152.12876712328767,60.2,365
1962,9990.0,132.41095890410958,40.87397260273973,365
1963,10318.0,129.82465753424657,41.11506849315069,365
1964,9742.0,137.30601092896174,51.60109289617486,366
1965,15428.0,129.56712328767122,45.76164383561644,365
1966,13115.0,142.9945205479452,55.33698630136986,365
1967,10907.0,145.9013698630137,52.64657534246575,365
1968,11568.0,137.0792349726776,50.46174863387978,366
1969,9519.0,135.02739726027397,46.58082191780822,365
1970,14205.0,134.26575342465753,47.20821917808219,365
1971,9554.0,131.27945205479452,49.81095890410959,365
1972,10039.0,124.20491803278688,49.55191256830601,366
1973,11100.0,124.43835616438356,51.6986301369863,365
1974,11519.0,132.15068493150685,59.778082191780825,365
1975,12168.0,128.6109589041096,58.41095890410959,365
1976,9622.0,130.7486338797814,55.64754098360656,366
1977,11703.0,131.18082191780823,60.96986301369863,365
1978,12046.0,117.59726027397261,50.36986301369863,365
1979,11842.0,125.11506849315069,55.6,365
1980,10273.0,118.81693989071039,50.877049180327866,366
1981,12952.0,128.52876712328768,51.81917808219178,365
1982,11719.0,135.08219178082192,59.602739726027394,365
1983,8759.0,136.58356164383562,58.178082191780824,365
1984,9939.0,124.95901639344262,51.22677595628415,366
1985,9596.0,125.54520547945205,46.61095890410959,365
1986,12043.0,125.73972602739725,50.0027397260274,365
1987,12152.0,122.78082191780823,50.95342465753425,365
1988,14146.0,134.01092896174865,60.76229508196721,366
1989,9501.0,139.14520547945204,60.843835616438355,365
1990,11882.0,143.45205479452054,62.31780821917808,365
