DATE,PRCP,NROWS
1969,682.0,61
1970,6083.0,365
1971,5310.0,365
1972,5199.0,366
1973,5304.0,365
1974,7121.0,365
1975,5043.0,365
1976,4714.0,366
1977,5053.0,365
1978,5139.0,365
1979,6307.0,365
1980,5693.0,366
1981,4868.0,275
1982,4255.0,365
1983,5993.0,365
1984,6310.0,366
1985,7048.0,365
1986,6056.0,365
1987,7259.0,365
1988,5257.0,366
1989,5121.0,365
1990,5687.0,365
1991,5316.0,365
1992,6297.0,366
1993,6797.0,365
1994,4519.0,365
1995,5594.0,365
1996,5289.0,366
1997,5346.0,365
1998,7760.0,365
1999,6690.0,365
2000,8925.0,366
2001,8254.0,365
2002,5158.0,365
2003,6179.0,365
2004,5120.0,366
2005,7946.0,365
2006,7030.0,365
2007,5097.0,365
2008,6837.0,366
2009,7334.0,365
2010,7102.0,365
2011,7057.0,365
2012,7605.0,366
2013,5896.0,365
2014,5855.0,365
2015,7443.0,365
2016,4846.0,312
2017,5694.0,365
2018,5389.0,365
2019,6816.0,365
2020,6286.0,366
2021,6534.0,365
2022,6576.0,365
2023,8155.0,365
2024,4604.0,244
