DATE,PRCP,NROWS
1945,9781.0,365
1946,10801.0,365
1947,6703.0,365
1948,8630.0,366
1949,11519.0,365
1950,10470.0,365
1951,9184.0,365
1952,8534.0,366
1953,11029.0,365
1954,12252.0,365
1955,7744.0,365
1956,8172.0,366
1957,9692.0,365
1958,8631.0,365
1959,7693.0,365
1960,10045.0,366
1961,8895.0,365
1962,11174.0,365
1963,8358.0,363
1964,8607.0,356
1965,8198.0,351
1966,8632.0,357
1967,10718.0,359
1968,8277.0,366
1969,7068.0,365
1970,8207.0,365
1971,8426.0,365
1972,7840.0,366
1973,8496.0,365
1974,8762.0,365
1975,8019.0,365
1976,7054.0,366
1977,10298.0,365
1978,8087.0,365
1979,9096.0,365
1980,9309.0,366
1981,8883.0,365
1982,9900.0,365
1983,9788.0,365
1984,8321.0,366
1985,10581.0,365
1986,9077.0,365
1987,8302.0,365
1988,11183.0,366
1989,8338.0,365
1990,13027.0,365
1991,9239.0,365
1992,10839.0,366
1993,8972.0,365
1994,10693.0,365
1995,9084.0,365
1996,6841.0,366
1997,9116.0,334
1998,12196.0,365
1999,13379.0,365
2000,12372.0,366
2001,8383.0,365
2002,10476.0,365
2003,8873.0,365
2004,10375.0,366
2005,9548.0,365
2006,13067.0,365
2007,12638.0,365
2008,12819.0,366
2009,9993.0,365
2010,10351.0,365
2011,12920.0,365
2012,12355.0,366
2013,9152.0,365
2014,11113.0,365
2015,12242.0,365
2016,8476.0,366
2017,11701.0,365
2018,7649.0,365
2019,11596.0,365
2020,12027.0,366
2021,10601.0,365
2022,8907.0,365
2023,12399.0,365
2024,7813.0,244
