DATE,PRCP,NROWS
1960,1022.0,122
1961,6088.0,365
1962,4608.0,365
1963,4122.0,365
1964,5026.0,366
1965,5123.0,365
1966,5933.0,365
1967,6588.0,365
1968,2834.0,358
1969,3974.0,365
1970,4086.0,365
1971,3723.0,365
1972,4363.0,366
1973,4594.0,365
1974,6989.0,365
1975,4431.0,365
1976,3798.0,366
1977,5785.0,365
1978,4065.0,365
1979,5911.0,365
1980,3526.0,366
1981,5693.0,365
1982,5524.0,365
1983,5365.0,365
1984,5406.0,366
1985,5973.0,365
1986,5520.0,365
1987,4783.0,365
1988,5211.0,366
1989,6017.0,365
1990,5142.0,365
1991,5799.0,365
1992,6334.0,366
1993,5566.0,365
1994,4453.0,365
1995,6171.0,365
1996,5120.0,366
1997,4395.0,365
1998,6096.0,365
1999,6267.0,365
2000,6343.0,366
2001,5214.0,365
2002,4034.0,365
2003,4710.0,365
2004,6604.0,366
2005,7133.0,365
2006,5818.0,365
2007,6409.0,365
2008,6125.0,366
2009,4150.0,365
2010,5306.0,365
2011,7227.0,365
2012,6791.0,366
2013,5390.0,365
2014,6191.0,365
2015,6334.0,365
2016,7831.0,366
2017,5911.0,365
2018,4334.0,365
2019,5610.0,365
2020,6790.0,366
2021,6286.0,365
2022,5760.0,365
2023,7362.0,365
2024,3928.0,238
