DATE,PRCP,NROWS
1945,4148.0,341
1946,5819.0,336
1947,3964.0,351
1948,6191.0,366
1949,6279.0,365
1950,8307.0,365
1951,5373.0,304
1952,5567.0,364
1953,6088.0,365
1954,6932.0,365
1955,4539.0,365
1956,5033.0,366
1957,6521.0,365
1958,6179.0,365
1959,6303.0,365
1960,8035.0,366
1961,6667.0,365
1962,6047.0,365
1963,6197.0,365
1964,5999.0,366
1965,7547.0,365
1966,9239.0,365
1967,7880.0,365
1968,6116.0,366
1969,5988.0,365
1970,5785.0,365
1971,6321.0,365
1972,6272.0,366
1973,6300.0,365
1974,7291.0,365
1975,5960.0,365
1976,5296.0,366
1977,7722.0,365
1978,5275.0,365
1979,8265.0,365
1980,7556.0,366
1981,7369.0,365
1982,8413.0,365
1983,6637.0,365
1984,8649.0,366
1985,9414.0,365
1986,9048.0,365
1987,9072.0,365
1988,7455.0,366
1989,7424.0,365
1990,8664.0,365
1991,7049.0,365
1992,8618.0,366
1993,8248.0,365
1994,6522.0,365
1995,7553.0,365
1996,6877.0,366
1997,7950.0,365
1998,7647.0,365
1999,8083.0,365
2000,11207.0,366
2001,8596.0,365
2002,8074.0,365
2003,6211.0,365
2004,7405.0,366
2005,7355.0,365
2006,8991.0,365
2007,6459.0,365
2008,8593.0,366
2009,9089.0,365
2010,8805.0,365
2011,7712.0,365
2012,9342.0,366
2013,6338.0,365
2014,10055.0,365
2015,8735.0,365
2016,7771.0,366
2017,7363.0,365
2018,6760.0,365
2019,10789.0,365
2020,9123.0,366
2021,7846.0,365
2022,6471.0,365
2023,10660.0,365
2024,6025.0,244
