DATE,PRCP,NROWS
1945,6678.0,365
1946,6173.0,365
1947,4070.0,351
1948,5618.0,366
1949,6133.0,365
1950,5996.0,365
1951,5623.0,345
1952,1892.0,159
1953,2884.0,214
1954,6041.0,365
1955,4097.0,365
1956,5055.0,366
1957,4933.0,365
1958,5830.0,365
1959,3911.0,365
1960,7351.0,366
1961,5867.0,365
1962,6334.0,365
1963,5176.0,365
1964,4227.0,366
1965,5496.0,365
1966,5649.0,365
1967,6236.0,365
1968,4969.0,366
1969,4311.0,365
1970,5303.0,365
1971,4666.0,365
1972,4744.0,366
1973,4722.0,365
1974,7198.0,365
1975,4473.0,365
1976,5293.0,366
1977,6566.0,365
1978,5179.0,365
1979,5939.0,365
1980,6817.0,366
1981,4997.0,243
1982,4313.0,365
1983,4790.0,365
1984,5831.0,366
1985,4192.0,274
1986,6231.0,365
1987,5308.0,365
1988,6192.0,366
1989,4177.0,365
1990,6083.0,365
1991,5392.0,365
1992,5172.0,336
1993,6240.0,365
1994,6065.0,365
1995,5516.0,365
1996,4417.0,366
1997,5752.0,365
1998,6588.0,365
1999,6396.0,365
2000,7652.0,366
2001,6276.0,365
2002,6056.0,365
2003,5932.0,365
2004,6305.0,366
2005,6761.0,365
2006,6665.0,365
2007,6616.0,365
2008,6847.0,366
2009,6742.0,365
2010,7142.0,365
2011,5324.0,365
2012,9170.0,366
2013,5317.0,365
2014,6432.0,365
2015,7586.0,365
2016,4810.0,366
2017,6825.0,365
2020,3503.0,206
2021,5824.0,365
2022,5778.0,365
2023,6431.0,365
2024,3429.0,244
