DATE,PRCP,NROWS
1991,2316.0,153
1992,5448.0,366
1993,6486.0,365
1994,6472.0,365
1995,6343.0,365
1996,6210.0,366
1997,5945.0,365
1998,6971.0,365
1999,6463.0,365
2000,8386.0,366
2001,6188.0,365
2002,5706.0,365
2003,5808.0,365
2004,5532.0,366
2005,5815.0,365
2006,6340.0,365
2007,6295.0,365
2008,6947.0,366
2009,6031.0,365
2010,7146.0,365
2011,5907.0,365
2012,7656.0,366
2013,4738.0,365
2014,6562.0,365
2015,7103.0,365
2016,4531.0,366
2017,5956.0,365
2018,3941.0,365
2019,6120.0,365
2020,5407.0,366
2021,5488.0,365
2022,6257.0,365
2023,7855.0,365
2024,4457.0,243
