DATE,PRCP,NROWS
1945,6726.0,365
1946,5893.0,365
1947,4576.0,365
1948,6686.0,366
1949,6847.0,365
1950,6481.0,365
1951,5008.0,365
1952,4963.0,366
1953,5514.0,365
1954,6667.0,365
1955,4481.0,365
1956,5496.0,366
1957,6126.0,365
1958,5706.0,365
1959,4695.0,365
1960,6742.0,366
1961,6214.0,365
1962,5245.0,365
1963,5071.0,365
1964,4657.0,366
1965,6085.0,365
1966,6996.0,365
1967,6219.0,365
1968,5984.0,366
1969,4855.0,365
1970,5934.0,365
1971,5071.0,365
1972,4578.0,366
1973,6148.0,365
1974,5711.0,365
1975,4654.0,365
1976,4546.0,366
1977,5942.0,365
1978,4111.0,365
1979,6723.0,365
1980,6213.0,366
1981,7342.0,365
1982,5574.0,334
1983,5859.0,334
1984,6539.0,366
1985,7500.0,365
1986,7305.0,365
1987,5466.0,365
1988,5365.0,366
1989,5089.0,365
1990,6939.0,365
1991,5899.0,365
1992,6300.0,366
1993,5634.0,365
1994,5518.0,365
1995,6869.0,365
1996,4840.0,366
1997,5799.0,365
1998,6337.0,365
1999,6157.0,365
2000,7670.0,366
2001,6004.0,365
2002,6086.0,365
2003,5649.0,365
2004,4800.0,366
2005,4997.0,365
2006,6661.0,365
2007,5227.0,365
2008,5787.0,366
2009,7736.0,365
2010,6110.0,365
2011,6885.0,365
2012,7451.0,366
2013,3865.0,319
2014,5841.0,365
2015,6258.0,365
2016,5715.0,366
2017,5474.0,365
2018,5549.0,365
2019,7172.0,365
2020,6969.0,366
2021,7605.0,365
2022,6127.0,365
2023,2144.0,151
