DATE,PRCP,NROWS
1971,5461.0,184
1972,7227.0,366
1973,9964.0,365
1974,9737.0,365
1975,7131.0,365
1976,7465.0,366
1977,10630.0,365
1978,8658.0,365
1979,9614.0,365
1980,12174.0,366
1981,10878.0,365
1982,9346.0,334
1983,10363.0,365
1984,9502.0,366
1985,11286.0,365
1986,9498.0,365
1987,8978.0,365
1988,11048.0,366
1989,8884.0,365
1990,10128.0,365
1991,10611.0,365
1992,9713.0,366
1993,9752.0,335
1994,12249.0,365
1995,4894.0,245
1996,7514.0,366
1997,8690.0,365
1998,12565.0,365
1999,10634.0,365
2000,9459.0,366
2001,9241.0,365
2002,11602.0,365
2003,8525.0,365
2004,11585.0,366
2005,8771.0,365
2006,10911.0,365
2007,12761.0,365
2008,11121.0,366
2009,7659.0,365
2010,8684.0,365
2011,10268.0,365
2012,10385.0,366
2013,7700.0,365
2014,11392.0,365
2015,11005.0,365
2016,7265.0,366
2017,13568.0,365
2018,6081.0,365
2019,10950.0,365
2020,9404.0,341
2021,9848.0,365
2022,8002.0,365
2023,12455.0,365
2024,5614.0,236
