DATE,PRCP,NROWS
1989,2756.0,214
1990,8063.0,365
1991,6352.0,365
1992,7717.0,366
1993,7218.0,365
1994,5562.0,365
1995,6391.0,365
1996,5916.0,366
1997,5691.0,365
1998,9869.0,365
1999,5974.0,365
2000,10928.0,366
2001,7578.0,365
2002,4295.0,365
2003,4770.0,365
2004,5942.0,366
2005,6287.0,365
2006,6933.0,365
2007,6007.0,365
2008,7456.0,366
2009,7276.0,365
2010,6301.0,365
2011,7086.0,365
2012,9423.0,366
2013,5709.0,362
2014,6395.0,365
2015,7115.0,365
2016,5780.0,366
2017,8437.0,365
2018,4791.0,365
2019,6549.0,365
2020,10075.0,366
2021,9242.0,365
2022,6199.0,365
2023,7047.0,365
2024,3808.0,240
