DATE,PRCP,TMAX,TMIN,NROWS
1885,0.0,,,37
1890,0.0,,,84
1891,0.0,,,44
1892,0.0,,,79
1893,0.0,64.0,,117
1894,0.0,,,231
1895,0.0,,,198
1896,0.0,,,198
1897,0.0,,,243
1898,0.0,,,273
1899,0.0,,,252
1900,0.0,96.8,18.108938547486034,365
1901,0.0,106.8958904109589,19.832876712328765,365
1902,0.0,85.74450549450549,3.197802197802198,364
1903,0.0,97.82739726027397,26.02747252747253,365
1904,0.0,95.76775956284153,18.34246575342466,366
1905,0.0,100.25479452054795,28.747945205479454,365
1906,0.0,99.64383561643835,33.86871508379888,365
1907,0.0,86.94520547945206,19.23013698630137,365
1908,0.0,94.56010928961749,19.92896174863388,366
1909,0.0,83.51780821917808,15.7013698630137,365
1910,0.0,97.8082191780822,30.44109589041096,365
1911,0.0,102.8027397260274,28.575342465753426,365
1912,0.0,90.53005464480874,24.792349726775956,366
1913,0.0,100.08767123287672,30.832876712328765,365
1914,0.0,105.41643835616438,28.698630136986303,365
1915,0.0,79.8027397260274,1.641095890410959,365
1916,0.0,93.27322404371584,26.360655737704917,366
1917,0.0,92.52054794520548,7.69041095890411,365
1918,0.0,98.58904109589041,18.654794520547945,365
1919,0.0,90.32328767123288,9.854794520547944,365
1920,0.0,98.53551912568307,25.80327868852459,366
1921,0.0,104.76986301369863,25.873972602739727,365
1922,0.0,86.30958904109589,12.301369863013699,365
1923,0.0,85.42465753424658,17.610958904109587,365
1924,0.0,90.55191256830601,18.918032786885245,366
1925,0.0,100.26575342465753,21.934246575342467,365
1926,0.0,95.9972602739726,25.295890410958904,365
1927,0.0,87.71232876712328,24.545205479452054,365
1928,0.0,90.06557377049181,18.830601092896174,366
1929,0.0,93.55616438356165,21.205479452054796,365
1930,0.0,110.07123287671233,41.47945205479452,365
1931,0.0,88.5123287671233,13.397260273972602,365
1932,0.0,107.14480874316939,31.256830601092897,366
1933,0.0,104.00821917808219,30.506849315068493,365
1934,0.0,115.3890410958904,48.06849315068493,365
1935,0.0,103.36712328767123,31.986301369863014,365
1936,0.0,103.95628415300547,33.14754098360656,366
1937,0.0,108.18356164383562,34.0,365
1938,0.0,119.24931506849315,41.983561643835614,365
1939,0.0,108.42465753424658,31.315068493150687,365
1940,0.0,90.40983606557377,10.726775956284152,366
1941,0.0,93.96438356164384,8.07945205479452,365
1942,0.0,86.36438356164383,0.7123287671232876,365
1943,0.0,112.16712328767123,32.73698630136986,365
1944,0.0,104.78415300546447,25.704918032786885,366
1945,0.0,108.23013698630137,25.279452054794522,365
1946,0.0,103.64931506849315,18.791780821917808,365
1947,0.0,101.04657534246576,7.419178082191781,365
1948,0.0,107.44262295081967,18.60928961748634,366
1949,0.0,121.34794520547945,31.947945205479453,365
1961,0.0,105.9945205479452,31.556164383561644,365
1962,0.0,85.24931506849315,11.208219178082192,365
1963,0.0,83.68493150684931,10.035616438356165,365
1964,0.0,97.21857923497268,20.59016393442623,366
1965,0.0,87.67945205479452,11.67945205479452,365
1966,0.0,86.42739726027398,9.06027397260274,365
1967,0.0,99.92328767123287,25.512328767123286,365
1968,0.0,92.85792349726776,9.076502732240437,366
1969,0.0,97.22191780821917,12.43013698630137,365
1970,0.0,86.61917808219178,5.610958904109589,365
1971,0.0,104.11506849315069,22.063013698630137,365
1972,0.0,101.68306010928961,28.05191256830601,366
1973,0.0,105.93972602739726,20.095890410958905,365
1974,0.0,110.73698630136987,33.205479452054796,365
1975,0.0,119.41369863013699,35.75890410958904,365
1976,0.0,99.21857923497268,14.368852459016393,366
1977,3921.0,95.17260273972603,20.827397260273973,365
1978,4658.0,92.98356164383561,13.797260273972602,365
1979,6371.0,83.85205479452055,10.221917808219178,365
1980,5508.0,93.20218579234972,9.762295081967213,366
1981,7076.0,90.44657534246575,10.605479452054794,365
1982,4484.0,103.47123287671234,21.805479452054794,365
1983,4184.0,109.63561643835617,28.36986301369863,365
1984,5453.0,101.72404371584699,30.546448087431695,366
1985,5994.0,75.6027397260274,-4.1068493150684935,365
1986,5038.0,90.47397260273972,9.454794520547946,365
1987,4926.0,75.26849315068493,-5.794520547945205,365
1988,4996.0,96.73497267759562,21.434426229508198,366
1989,3634.0,113.3917808219178,34.1013698630137,365
1990,4506.0,112.31232876712329,37.32876712328767,365
1991,3168.0,103.26027397260275,29.720547945205478,365
1992,3607.0,110.51092896174863,33.35245901639344,366
1993,4288.0,97.51506849315068,16.06027397260274,365
1994,4919.0,106.54246575342465,21.257534246575343,365
1995,3734.0,99.86027397260274,21.13150684931507,365
1996,3007.0,94.36065573770492,11.289617486338798,366
1997,4114.0,109.27123287671233,26.301369863013697,365
1998,0.0,95.63287671232877,22.432876712328767,365
1999,0.0,108.06027397260274,32.92328767123288,365
2000,0.0,116.8688524590164,44.28415300546448,366
2001,0.0,103.4958904109589,27.673972602739727,365
2002,69.0,112.33698630136986,32.09315068493151,365
2003,0.0,112.78630136986301,29.147945205479452,365
2004,0.0,113.55191256830601,30.043715846994534,366
2005,0.0,116.32328767123288,35.156164383561645,365
2006,0.0,118.66575342465754,38.58082191780822,365
2007,0.0,115.36164383561643,35.04931506849315,365
2008,0.0,122.48942598187311,40.19756838905775,366
2009,0.0,112.12109375,15.940298507462687,365
2010,0.0,95.11877394636015,-11.19626168224299,365
2011,0.0,126.53174603174604,19.616504854368934,365
2012,0.0,119.13215859030836,8.675,366
2013,0.0,118.95833333333333,15.821596244131456,365
2014,0.0,129.1119133574007,31.051643192488264,364
2015,0.0,123.52631578947368,23.8407960199005,365
2016,0.0,113.86925795053004,16.645320197044335,366
2017,0.0,112.63422818791946,16.092307692307692,365
2018,0.0,125.29965156794425,18.906103286384976,365
2019,0.0,126.03584229390681,21.35609756097561,365
2020,0.0,136.4718309859155,35.25247524752475,366
2021,0.0,124.46886446886447,13.265,365
2022,0.0,124.97122302158273,15.578947368421053,365
2023,0.0,147.55757575757576,32.89430894308943,365
2024,0.0,132.23529411764707,29.90909090909091,296
