DATE,PRCP,NROWS
1994,5454.0,153
1995,7393.0,365
1996,5875.0,366
1997,6773.0,365
1998,9954.0,365
1999,10139.0,365
2000,9023.0,366
2001,8193.0,365
2002,9142.0,365
2003,6913.0,365
2004,9929.0,366
2005,8551.0,365
2006,9232.0,365
2007,11440.0,365
2008,9228.0,366
2009,8173.0,365
2010,9458.0,365
2011,9593.0,365
2012,8768.0,366
2013,6441.0,365
2014,8783.0,365
2015,8582.0,365
2016,6172.0,366
2017,9708.0,365
2018,5094.0,285
2019,10605.0,365
2020,9843.0,366
2021,9032.0,365
2022,7009.0,365
2023,10858.0,355
