DATE,PRCP,NROWS
1945,6229.0,365
1946,5961.0,365
1947,4218.0,365
1948,6158.0,366
1949,5411.0,365
1950,6732.0,365
1951,5184.0,365
1952,4556.0,366
1953,6217.0,365
1954,6363.0,365
1955,5160.0,365
1956,4906.0,366
1957,6504.0,365
1958,5050.0,365
1959,4660.0,365
1960,6882.0,366
1961,5514.0,365
1962,4707.0,365
1963,4651.0,365
1964,5457.0,366
1965,5847.0,365
1966,7243.0,365
1967,5652.0,365
1968,4952.0,366
1969,5052.0,365
1970,5864.0,365
1971,5465.0,365
1972,4451.0,366
1973,4991.0,365
1974,6385.0,365
1975,4372.0,365
1976,4595.0,366
1977,4956.0,365
1978,4478.0,365
1979,5078.0,365
1980,4154.0,335
1982,2514.0,153
1983,6014.0,365
1984,5749.0,366
1985,6922.0,365
1986,6456.0,365
1987,6513.0,365
1988,4975.0,366
1989,5103.0,365
1990,6165.0,365
1991,5597.0,365
1992,7199.0,366
1993,6724.0,365
1994,5187.0,365
1995,6029.0,365
1996,5074.0,366
1997,5636.0,365
1998,7366.0,365
1999,5771.0,365
2000,9342.0,366
2001,7273.0,365
2002,4851.0,365
2003,5828.0,365
2004,4525.0,366
2005,6137.0,365
2006,6836.0,365
2007,4812.0,365
2008,6324.0,366
2009,7021.0,365
2010,6610.0,365
2011,6010.0,365
2012,6637.0,366
2013,5805.0,365
2014,6557.0,365
2015,6008.0,365
2016,4777.0,314
2017,4855.0,215
2018,4985.0,351
2020,5490.0,245
2021,600.0,31
