DATE,PRCP,TMAX,TMIN,NROWS
1981,4028.0,297.5,201.20805369127515,216
1982,1839.0,293.3333333333333,199.0909090909091,70
1983,7142.0,307.59615384615387,201.08163265306123,194
1984,17162.0,296.73026315789474,195.58490566037736,235
1985,8414.0,302.4493670886076,193.36111111111111,223
1986,13960.0,297.7617021276596,202.58798283261802,310
1987,4428.0,291.1743119266055,207.66363636363636,141
1988,478.0,294.16923076923075,190.90769230769232,89
1989,0.0,287.8666666666667,198.85416666666666,65
1990,0.0,286.53846153846155,188.375,65
1991,0.0,294.7,,14
1992,3065.0,281.02127659574467,196.42857142857142,144
1993,1285.0,280.6101694915254,,76
1994,1472.0,283.76271186440675,200.17045454545453,139
1995,2844.0,288.8985507246377,204.21052631578948,99
1996,579.0,281.0232558139535,196.44897959183675,64
1997,814.0,282.57142857142856,209.4375,27
1998,1894.0,303.1,221.39285714285714,39
1999,99.0,284.0779220779221,203.56521739130434,112
2000,2449.0,277.1566265060241,206.04166666666666,114
2001,2362.0,284.84313725490193,206.22093023255815,122
2002,4239.0,286.74257425742576,210.63793103448276,129
2003,2499.0,283.24242424242425,209.76724137931035,138
2004,10.0,286.0,208.77777777777777,36
2005,0.0,,,291
2006,0.0,,,349
2007,0.0,,,352
2008,1185.0,302.2237762237762,208.95714285714286,358
2009,279.0,290.5,206.5,321
2010,7144.0,295.36170212765956,211.08163265306123,348
2011,14509.0,300.384,209.94915254237287,361
2012,10419.0,296.0372093023256,208.62660944206007,364
2013,0.0,301.0140350877193,211.73856209150327,365
2014,0.0,302.137339055794,212.50819672131146,359
2015,203.0,304.4251968503937,214.12820512820514,365
2016,22601.0,309.38392857142856,214.23383084577114,366
2017,25602.0,303.62857142857143,212.06372549019608,365
2018,13744.0,302.75135135135133,210.45495495495496,365
2019,16635.0,304.46060606060604,213.1592039800995,365
2020,16718.0,311.6701030927835,214.79802955665025,366
2021,19280.0,292.125,208.1443298969072,361
2022,8205.0,307.82608695652175,205.60638297872342,364
2023,12328.0,315.7319587628866,211.2874251497006,361
2024,10988.0,309.6536312849162,213.5693779904306,288
