DATE,PRCP,TMAX,TMIN,NROWS
1936,6387.0,,,326
1937,5778.0,,,354
1938,3677.0,,,358
1939,5721.0,,,359
1940,6835.0,,,356
1941,3967.0,,,353
1942,6071.0,,,357
1943,5452.0,,,348
1944,2466.0,,,233
1945,5137.0,,,357
1946,5067.0,,,355
1947,4341.0,,,354
1948,5296.0,,,364
1949,5503.0,,,350
1950,4864.0,,,360
1951,4968.0,,,333
1952,4199.0,,,330
1953,4384.0,,,353
1954,4587.0,,,337
1955,5947.0,,,349
1956,5157.0,,,360
1957,4053.0,,,347
1958,4681.0,,,363
1959,2836.0,104.44,-0.75,211
1960,6052.0,168.14285714285714,-3.6666666666666665,364
1961,3351.0,,,363
1962,3592.0,,,356
1963,10445.0,,,363
1964,4510.0,,,351
1965,4393.0,,,351
1966,4376.0,,,309
1967,5619.0,,,355
1968,6019.0,,,363
1969,5782.0,208.17391304347825,53.05555555555556,361
1970,4242.0,120.21739130434783,51.869565217391305,363
1971,3605.0,,,359
1972,6401.0,,,364
1973,4375.0,199.70149253731344,56.0,355
1974,6320.0,126.9047619047619,,362
1975,4933.0,185.63025210084032,-10.0,364
1976,5863.0,181.7094017094017,110.0,364
1977,4501.0,201.6,,365
1978,5074.0,178.5,87.14814814814815,342
1979,4771.0,199.4262295081967,95.0,365
1980,4009.0,225.7377049180328,112.5,366
1981,5071.0,191.1764705882353,88.66666666666667,365
1982,4814.0,210.92307692307693,112.13888888888889,365
1983,4460.0,,-50.0,335
1984,5726.0,129.1818181818182,,366
1985,4743.0,167.52631578947367,,365
1986,4885.0,144.87179487179486,,365
1987,5576.0,148.48387096774192,101.0,365
1988,5182.0,91.6842105263158,,366
1989,4307.0,181.1764705882353,11.647058823529411,362
1990,4690.0,189.27731092436974,84.46969696969697,365
1991,4453.0,201.4047619047619,99.64197530864197,365
1992,4963.0,,,366
2005,0.0,217.54335260115607,64.9125,184
2006,18.0,190.26436781609195,91.55357142857143,359
2007,35.0,188.71469740634006,83.43122676579925,363
2008,10.0,186.7359050445104,71.19723183391004,353
2009,267.0,191.09803921568627,83.32967032967034,365
2010,10.0,206.55840455840456,102.63503649635037,364
2011,0.0,180.68347338935575,80.74125874125875,365
2012,226.0,198.14525139664804,96.67615658362989,366
2013,0.0,193.01392757660167,88.59106529209622,365
2014,190.0,193.09065155807366,103.06382978723404,365
2015,3315.0,191.89367816091954,96.28782287822878,365
2016,0.0,191.76404494382024,89.43223443223444,366
2017,0.0,196.53150684931506,92.65827338129496,365
2018,0.0,199.28045325779036,104.09689922480621,363
2019,0.0,204.1736694677871,93.18148148148148,365
2020,0.0,195.78032786885245,-1.9833333333333334,366
2021,49.0,203.72923076923078,119.97222222222223,362
2022,0.0,197.11797752808988,92.80350877192983,365
2023,0.0,198.6991643454039,95.90357142857142,365
2024,0.0,211.3978494623656,115.23809523809524,288
