DATE,PRCP,TMAX,TMIN,NROWS
1975,0.0,290.0,,2
1977,0.0,276.6666666666667,203.33333333333334,8
1978,0.0,310.0,,3
1979,0.0,320.0,,3
1980,240.0,295.90909090909093,206.1904761904762,42
1981,330.0,300.0,200.0,5
1983,1100.0,405.0,206.0,2
1989,498.0,303.72,202.0,41
1990,15257.0,309.6356589147287,200.14388489208633,202
1991,3446.0,297.4848484848485,197.84126984126985,103
1992,2063.0,299.93277310924367,201.1203007518797,215
1993,4772.0,302.6290322580645,201.9913043478261,186
1994,5962.0,305.68390804597703,202.11627906976744,254
1995,279.0,306.1694915254237,,66
1996,0.0,297.46078431372547,,131
1997,0.0,317.5744680851064,150.0,62
1998,0.0,306.57142857142856,,16
1999,0.0,311.7901234567901,186.0,125
2000,8.0,290.5,216.0,29
2001,0.0,311.07272727272726,183.66666666666666,67
2002,51.0,311.0571428571429,202.375,49
2003,112.0,294.88461538461536,201.0,67
2004,1733.0,301.50602409638554,206.57894736842104,213
2005,397.0,297.6845238095238,208.5625,193
2006,71.0,306.1145833333333,220.0,209
2007,0.0,294.64102564102564,,46
2008,0.0,315.0,,1
2011,0.0,,,1
2012,0.0,320.0,,15
2013,0.0,,,13
2015,0.0,288.8888888888889,,11
2016,0.0,295.25925925925924,,32
2017,378.0,305.65384615384613,208.33333333333334,31
2019,0.0,,215.0,1
2020,850.0,296.9375,217.0,24
2021,318.0,319.4166666666667,215.9047619047619,27
2022,7535.0,296.8333333333333,211.33333333333334,188
2023,13987.0,310.2718894009217,211.592,316
2024,11914.0,317.7103825136612,219.9090909090909,229
