DATE,PRCP,TMAX,TMIN,NROWS
1970,14991.0,306.0,256.0,184
1971,27806.0,,,365
1972,25201.0,295.80645161290323,215.19354838709677,356
1973,16954.0,,,365
1974,29039.0,,,335
1975,20674.0,,,365
1976,33754.0,291.2037037037037,233.33928571428572,366
1977,19047.0,293.7894736842105,235.98245614035088,304
1978,21852.0,,,365
1979,15798.0,,,365
1980,28850.0,,,366
1981,17752.0,,,365
1982,26069.0,,,365
1983,15730.0,,,365
1984,20724.0,,,335
1985,21806.0,,,303
1986,24926.0,,,337
1987,16039.0,,,365
1988,18110.0,,,366
1989,21508.0,,,334
1990,26249.0,,,365
1991,23317.0,,,365
1992,6939.0,,,274
1993,16438.0,,,365
1994,20567.0,,,365
1995,21356.0,,,365
1996,29071.0,,,366
1997,32464.0,,,365
1998,15834.0,,,365
1999,22616.0,,,365
2000,22504.0,,,366
2001,19090.0,,,335
2002,32503.0,,,365
2003,11802.0,,,365
2004,18712.0,,,366
2005,9100.0,,,365
2006,14866.0,,,334
2007,11836.0,,,303
2008,12223.0,,,366
2009,15163.0,,,365
2010,10702.0,,,365
2011,14100.0,,,224
2012,9942.0,,,129
2014,23182.0,,,222
2015,25077.0,,,240
2016,22542.0,,,217
2017,22741.0,,,213
2018,27241.0,,,237
2019,21205.0,,,203
2020,17418.0,,,154
2021,23678.0,,,221
2022,24786.0,,,192
2023,33922.0,,,188
2024,14699.0,,,138
