DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,3524.0,254.8660436137072,144.48529411764707,366,1.0
2001,4727.0,259.5772870662461,148.00778210116732,365,1.3413734392735528
2002,2781.0,249.2753623188406,146.11274509803923,365,0.5883224032155702
2003,6955.0,252.8996138996139,162.08152173913044,363,2.5008989572096367
2004,5823.0,243.8555133079848,150.0568181818182,366,0.8372393961179008
2005,4497.0,245.9275362318841,155.03465346534654,365,0.7722823286965482
2006,5255.0,248.5575539568345,155.05853658536586,365,1.1685568156548811
2007,5999.0,249.41391941391944,155.86243386243387,365,1.1415794481446242
2008,2701.0,251.2167300380228,148.25247524752476,366,0.4502417069511585
2009,6094.0,250.8582375478927,151.55555555555554,365,2.2562014068863383
2010,4883.0,250.22743682310468,154.20855614973263,365,0.8012799474893337
2011,6573.0,248.2074074074074,150.37383177570092,365,1.3460987098095434
2012,4203.0,258.0992366412213,156.99065420560748,364,0.6394340483797353
2013,4573.0,252.45357142857145,152.76444444444445,365,1.0880323578396383
2014,3909.0,262.9887640449438,149.31603773584905,365,0.8547999125300678
2015,5186.0,254.5,144.55445544554456,365,1.326682015860834
2016,5164.0,250.60425531914893,151.14736842105262,366,0.9957578094870806
2017,3184.0,249.0936329588015,142.6745283018868,365,0.616576297443842
2018,4913.0,246.40625,148.50731707317073,365,1.5430276381909547
2019,5305.0,252.0813953488372,150.49514563106797,365,1.0797883167107674
2020,4238.0,229.3283582089552,151.3254716981132,366,0.7988689915174364
2021,3503.0,265.3578947368421,158.19431279620852,362,0.8265691363850873
2022,2435.0,266.8840579710145,160.28372093023256,365,0.6951184698829574
2023,3048.0,265.7251908396947,160.91162790697675,365,1.2517453798767968
