DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,453.0,261.9657142857143,106.65818181818182,366,1.0
2001,475.0,260.8957746478873,112.5909090909091,365,1.0485651214128036
2002,968.0,264.2549019607843,106.20070422535213,364,2.037894736842105
2003,887.0,252.7067039106145,107.78928571428573,365,0.9163223140495868
2004,1346.0,266.1232492997199,108.64084507042251,366,1.5174746335963922
2005,577.0,259.72777777777776,109.21254355400696,365,0.42867756315007427
2006,566.0,262.8050139275766,110.75704225352112,365,0.9809358752166378
2007,583.0,260.5449438202247,102.4006968641115,364,1.030035335689046
2008,282.0,255.28846153846155,100.74333333333334,366,0.483704974271012
2009,1014.0,253.58774373259047,113.93971631205672,365,3.595744680851064
2010,375.0,264.68435754189943,105.73867595818815,365,0.3698224852071006
2011,651.0,246.7333333333333,113.78620689655172,365,1.736
2012,350.0,249.8388888888889,106.78546712802768,366,0.5376344086021505
2013,489.0,260.0886426592798,113.58245614035089,365,1.3971428571428572
2014,216.0,252.1904761904762,102.2508591065292,365,0.44171779141104295
2015,820.0,257.3656509695291,115.01107011070113,365,3.7962962962962963
2016,305.0,263.7555555555556,116.1095406360424,366,0.3719512195121951
2017,984.0,255.95555555555555,103.06506849315068,365,3.226229508196721
2018,608.0,252.70360110803324,105.05072463768116,364,0.6178861788617886
2019,1276.0,257.5626740947075,107.1122448979592,365,2.098684210526316
2020,488.0,246.35195530726256,92.55363321799308,366,0.3824451410658307
2021,319.0,269.8011363636364,105.47811447811448,361,0.6536885245901639
2022,145.0,263.075,115.02950819672132,365,0.45454545454545453
2023,216.0,269.38718662952647,116.0327868852459,364,1.4896551724137932
