DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,4383.0,245.09316770186336,146.1279069767442,366,1.0
2001,18159.0,254.1104100946372,151.75555555555556,365,4.143052703627652
2002,4811.0,247.46031746031747,135.6137339055794,365,0.2649374965581805
2003,10912.0,260.05494505494505,140.37560975609756,365,2.268135522760341
2004,9451.0,256.4630350194553,134.04424778761063,366,0.8661107038123167
2005,9443.0,254.24074074074076,132.43534482758622,365,0.9991535287271188
2006,11793.0,256.67424242424244,135.57142857142858,365,1.2488615905962088
2007,6565.0,259.54676258992805,140.54464285714286,365,0.556686169761723
2008,2914.0,260.3780068728522,140.19298245614036,366,0.4438690022848439
2009,14291.0,260.3840830449827,147.22727272727272,365,4.904255319148936
2010,9419.0,260.471186440678,148.8646288209607,365,0.6590861381288923
2011,11147.0,251.60791366906477,133.16593886462883,365,1.183458965919949
2012,13838.0,253.77319587628867,147.2920353982301,366,1.2414102449089441
2013,9860.0,210.15652173913043,139.50413223140495,365,0.7125307125307125
2014,12747.0,242.97368421052636,141.89583333333334,365,1.2927991886409735
2015,10108.0,262.3968871595331,136.38427947598254,365,0.7929708951125755
2016,6738.0,259.49640287769785,147.50643776824035,366,0.6666007123070835
2017,7089.0,251.33003300330037,143.87224669603523,365,1.052092609082814
2018,7671.0,221.69911504424775,155.42738589211618,365,1.0820990266610242
2019,9787.0,218.5,152.94036697247705,365,1.2758440881241038
2020,6981.0,196.54545454545453,149.97021276595746,366,0.7132931439664861
2021,6813.0,262.8185053380783,152.61637931034485,362,0.9759346798452944
2022,8031.0,259.7054263565892,144.22413793103448,364,1.1787758696609423
2023,8363.0,267.19642857142856,155.5659574468085,365,1.041339808243058
