DATE,PRCP,TMAX,TMIN,NROWS
1945,13208.0,322.34957020057305,210.36,350
1946,11441.0,323.8702064896755,209.89085545722713,339
1947,16514.0,322.52197802197804,207.9972602739726,365
1948,14644.0,318.1404958677686,204.49035812672176,363
1949,17328.0,324.53150684931506,208.2876712328767,365
1950,11902.0,320.0383561643836,205.55342465753424,365
1951,17128.0,318.35616438356163,206.92602739726027,365
1952,14671.0,322.6830601092896,207.60382513661202,366
1953,15237.0,318.3095890410959,198.23835616438356,365
1954,11160.0,310.46301369863016,195.013698630137,365
1955,20781.0,310.37808219178083,194.1972602739726,365
1956,13108.0,312.58196721311475,195.12841530054644,366
1957,22311.0,318.96153846153845,200.1813186813187,364
1958,11850.0,322.63835616438354,198.93972602739726,365
1959,13694.0,321.2630136986301,199.54794520547946,365
1960,13732.0,321.06284153005464,198.04371584699453,366
1961,8724.0,323.1068493150685,194.01643835616437,365
1962,19324.0,318.64383561643837,196.3835616438356,365
1963,20870.0,320.92328767123286,195.83013698630137,365
1964,15094.0,316.94262295081967,195.827868852459,366
1965,12986.0,321.5972602739726,194.81643835616438,365
1967,16813.0,316.041095890411,195.37534246575342,365
1968,15598.0,319.6912568306011,197.81147540983608,366
1969,18742.0,322.7013698630137,197.75068493150684,365
1970,14396.0,323.74246575342465,197.62739726027397,365
1971,11705.0,318.38904109589043,193.4,365
1972,12578.0,323.9726775956284,197.32513661202185,366
1973,8114.0,328.13186813186815,201.65829145728642,288
1974,7140.0,321.36150234741785,203.50230414746545,255
1975,0.0,318.9583333333333,203.26315789473685,238
1976,4371.0,317.4166666666667,201.21951219512195,293
1977,8031.0,323.52697095435684,203.875,290
1978,8503.0,317.258064516129,202.2672064777328,289
1979,10926.0,326.5917602996255,205.36666666666667,334
1980,10998.0,324.63576158940396,206.64335664335664,354
1981,9382.0,329.7463768115942,204.11320754716982,327
1982,7891.0,320.83982683982686,205.7847533632287,348
1983,8534.0,327.3883495145631,211.41696113074204,339
1984,7294.0,325.6940298507463,203.49,315
1985,8138.0,325.7266666666667,207.17582417582418,346
1986,7499.0,323.92857142857144,204.53046594982078,323
1987,6594.0,336.085020242915,209.30923694779116,291
1988,11510.0,325.9119718309859,207.47703180212014,331
1989,9138.0,323.60165975103735,208.83829787234043,296
1990,7222.0,331.16901408450707,210.47037037037038,327
1991,8301.0,323.3939393939394,204.0233918128655,233
1992,13223.0,326.3833992094862,210.89641434262947,288
1993,1249.0,338.10869565217394,200.7659574468085,58
1994,10392.0,323.817843866171,212.58264462809916,299
1995,8629.0,326.47169811320754,211.93032786885246,294
1996,4786.0,331.83870967741933,213.0096153846154,269
1997,7585.0,326.62780269058294,215.87081339712918,261
1998,11308.0,334.39669421487605,216.06589147286823,306
1999,1036.0,328.1304347826087,206.35064935064935,193
2000,6221.0,329.03,210.67741935483872,210
2001,5092.0,330.8953488372093,208.95141700404858,264
2002,4110.0,334.8716577540107,214.1988950276243,195
2003,7290.0,331.7217391304348,214.3034188034188,264
2004,6320.0,334.528384279476,218.3877551020408,263
2005,4990.0,336.45864661654133,210.08,151
2006,2178.0,339.50704225352115,223.30434782608697,156
2007,8317.0,335.4178082191781,210.96153846153845,328
2008,5518.0,338.0673076923077,206.48453608247422,218
2009,6801.0,339.52331606217615,219.16494845360825,214
2010,10844.0,337.9788732394366,219.68055555555554,315
2011,8307.0,337.462962962963,213.8664259927798,310
2012,10676.0,331.2626582278481,211.70915032679738,335
2013,7737.0,334.76539589442814,211.02424242424243,354
2014,8273.0,335.4066265060241,213.95268138801262,364
2015,8657.0,333.7974276527331,214.4920127795527,353
2016,8589.0,332.3762376237624,220.5121107266436,351
2017,7933.0,334.0823170731707,215.77887788778878,359
2018,10991.0,331.06231454005933,214.6751592356688,360
2019,7865.0,333.9654178674352,219.28716216216216,361
2020,12951.0,334.14285714285717,219.32746478873239,366
2021,10925.0,336.7694610778443,218.76340694006308,359
2022,4907.0,338.8068181818182,215.6687898089172,361
2023,417.0,342.1025641025641,220.22402597402598,361
2024,9075.0,319.92857142857144,227.9539748953975,287
