DATE,PRCP,TMAX,TMIN,NROWS
1935,0.0,205.55737704918033,53.490196078431374,71
1936,1292.0,257.38947368421054,107.19135802469135,364
1937,1283.0,232.89655172413794,84.06666666666666,365
1938,1533.0,,,342
1939,2013.0,,,352
1940,1433.0,,,355
1941,2251.0,,,352
1942,1577.0,,,351
1943,2034.0,,,355
1944,767.0,,,358
1945,2553.0,,,361
1946,1169.0,,,331
1947,1025.0,,,357
1948,1199.0,237.5,,358
1949,2254.0,278.4918032786885,82.05128205128206,361
1950,1556.0,177.23333333333332,2.232142857142857,363
1951,1532.0,245.80180180180182,71.2396694214876,357
1952,1832.0,247.96279069767442,89.68316831683168,362
1953,5055.0,227.62637362637363,85.06976744186046,362
1954,4330.0,236.8961038961039,88.34285714285714,365
1955,1361.0,216.64705882352942,49.142857142857146,361
1956,2021.0,164.31578947368422,74.57142857142857,362
1957,2249.0,243.70833333333334,105.78873239436619,358
1958,1974.0,250.61971830985917,140.24285714285713,364
1959,1851.0,230.4814814814815,116.6,364
1960,1583.0,163.0,51.0,366
1961,1592.0,243.956678700361,93.00769230769231,365
1962,1598.0,240.7378640776699,96.15789473684211,365
1963,2013.0,253.62230215827338,109.95546558704453,365
1964,1782.0,,,356
1965,1109.0,,,330
1969,5325.0,235.5201612903226,101.65217391304348,272
1970,1761.0,245.21484375,95.45106382978723,287
1971,404.0,229.43119266055047,100.9,131
1973,971.0,259.48571428571427,96.81564245810056,279
1974,2707.0,235.65217391304347,84.4186046511628,339
1975,1571.0,241.20274914089347,92.62962962962963,359
1976,4793.0,240.43771043771045,95.5925925925926,364
1977,1436.0,248.6254295532646,101.85654008438819,365
1978,2395.0,241.67202572347267,102.8969465648855,365
1979,1780.0,240.859375,100.32967032967034,365
1980,2145.0,229.4811320754717,114.94791666666667,366
1981,2658.0,248.75838926174498,111.18959107806691,365
1982,2425.0,236.65017667844523,98.9921875,365
1983,1921.0,253.3385093167702,106.58928571428571,365
1984,1833.0,242.41346153846155,101.81560283687944,366
1985,1936.0,252.93510324483776,111.07755102040817,365
1986,950.0,252.7982456140351,101.75949367088607,365
1987,1963.0,248.12312312312312,101.7795918367347,365
1988,1998.0,255.05621301775147,120.64432989690722,366
1989,1297.0,251.89880952380952,102.03187250996017,365
1990,2153.0,251.33630952380952,123.4959349593496,365
1991,1240.0,243.74468085106383,116.50763358778626,364
1992,768.0,244.7797619047619,111.62553191489361,366
1993,1224.0,240.25806451612902,116.77366255144032,363
1994,631.0,248.39541547277938,116.47008547008546,362
1995,749.0,258.8521739130435,115.74568965517241,365
1996,99.0,248.14204545454547,103.0965250965251,365
1997,607.0,255.67236467236467,111.7751937984496,365
1998,20.0,265.70588235294116,132.3556701030928,290
1999,383.0,253.48011363636363,116.2,364
2000,693.0,258.39044943820227,109.61538461538461,365
2001,440.0,263.89606741573033,116.19927536231884,364
2002,1594.0,256.9536231884058,118.05035971223022,364
2003,1995.0,248.1919770773639,124.18909090909091,364
2004,2621.0,260.70338983050846,122.80836236933798,366
2005,667.0,252.1246537396122,114.57432432432432,365
2006,1315.0,255.88202247191012,118.96621621621621,365
2007,1037.0,254.61756373937678,110.83333333333333,364
2008,1026.0,246.81717451523545,108.33333333333333,366
2009,994.0,250.72649572649573,118.91208791208791,365
2010,844.0,258.122905027933,128.05862068965519,365
2011,800.0,244.55492957746478,121.41666666666667,365
2012,1202.0,247.24858757062148,113.00341296928327,366
2013,1081.0,255.10893854748602,125.10752688172043,365
2014,592.0,245.40112994350284,110.55594405594405,365
2015,1304.0,250.46742209631728,129.02952029520296,365
2016,901.0,258.9553072625698,129.660777385159,366
2017,1450.0,252.79888268156424,115.3255033557047,365
2018,1683.0,253.84225352112676,118.78368794326241,364
2019,1997.0,254.64145658263305,124.91721854304636,365
2020,1625.0,243.24216524216524,109.23411371237458,366
2021,432.0,263.20679886685554,120.51935483870967,361
2022,446.0,261.05915492957746,130.99025974025975,365
2023,554.0,269.51704545454544,131.50645161290322,365
2024,926.0,280.7069597069597,152.51724137931035,287
