DATE,PRCP,TMAX,TMIN,NROWS
1943,0.0,,,60
1946,3209.0,272.58181818181816,134.48181818181817,112
1947,2443.0,266.4360465116279,115.73352435530086,358
1948,3746.0,245.35562310030394,100.63525835866261,329
1949,4252.0,248.1763085399449,107.83701657458563,365
1950,5872.0,246.75342465753425,110.21917808219177,365
1951,4158.0,241.0,101.08955223880596,365
1952,6291.0,251.8082191780822,117.59178082191781,366
1953,6398.0,236.77534246575343,107.07397260273973,365
1954,4369.0,238.17582417582418,107.41643835616438,365
1955,6296.0,250.46027397260275,116.11780821917809,365
1956,5089.0,238.2295081967213,104.84972677595628,366
1957,2372.0,193.16556291390728,60.12582781456954,154
1964,0.0,220.33333333333334,107.33333333333333,3
1965,0.0,250.02298850574712,116.95604395604396,124
1966,0.0,254.21333333333334,110.22222222222223,361
1967,0.0,256.1391304347826,102.02140672782875,364
1973,0.0,247.96825396825398,114.2156862745098,356
1974,0.0,239.86885245901638,106.58703071672355,352
1975,0.0,248.0239520958084,103.75394321766562,355
1976,0.0,233.0,106.06811145510837,362
1977,0.0,257.02127659574467,109.72222222222223,363
1978,0.0,240.38690476190476,102.40836012861736,357
1979,0.0,247.27793696275072,112.80864197530865,365
1980,0.0,241.49425287356323,102.14953271028037,365
1981,0.0,248.92537313432837,112.46913580246914,364
1982,6251.0,253.41744548286604,119.80707395498392,365
1983,2916.0,252.8079268292683,111.64968152866243,358
1984,4744.0,241.77777777777777,103.99344262295082,364
1985,2317.0,253.0,107.2,358
1986,4220.0,250.05588235294118,116.15189873417721,365
1987,4400.0,257.92260061919507,117.37,365
1988,4034.0,258.6294117647059,115.78064516129032,366
1989,3010.0,252.61198738170347,113.72990353697749,356
1990,6648.0,258.322188449848,124.81962025316456,365
1991,4688.0,239.9323076923077,107.04838709677419,363
1992,7422.0,243.62462462462463,109.08247422680412,366
1993,6646.0,253.15217391304347,113.25874125874125,347
1994,6662.0,267.5421686746988,125.18707482993197,362
1995,5221.0,255.35588235294117,115.73856209150327,359
1996,5723.0,247.0028653295129,115.08813559322034,364
1997,6398.0,259.3362573099415,124.1461038961039,362
1998,4967.0,253.92523364485982,115.47854785478548,363
1999,1947.0,270.61694915254236,129.98972602739727,363
2000,3083.0,262.1830065359477,121.48263888888889,366
2001,3166.0,267.25396825396825,125.29893238434164,365
2002,5369.0,260.3478260869565,124.59328358208955,365
2003,7148.0,260.49828178694156,129.51301115241637,363
2004,6143.0,246.66453674121405,121.02846975088968,366
2005,4265.0,252.46794871794873,119.83011583011583,365
2006,4466.0,266.6378205128205,117.09311740890688,365
2007,3740.0,261.1055900621118,120.71031746031746,365
2008,2950.0,263.50485436893206,119.6,366
2009,5990.0,253.21103896103895,121.74117647058823,360
2010,4586.0,255.67326732673268,121.19367588932806,365
2011,6448.0,249.7098976109215,119.1497975708502,365
2012,3451.0,265.3082191780822,135.45736434108528,356
2013,5259.0,250.62724014336916,123.87288135593221,361
2014,4909.0,264.6747404844291,126.83185840707965,365
2015,5571.0,259.7937062937063,131.74528301886792,364
2016,3943.0,257.5547703180212,130.93859649122808,366
2017,3975.0,262.1131386861314,118.8969957081545,361
2018,5004.0,258.7182130584192,124.90717299578058,361
2019,4658.0,260.7993079584775,131.33333333333334,363
2020,3709.0,237.4835164835165,128.2590909090909,366
2021,3557.0,277.61682242990656,131.99545454545455,362
2022,3063.0,275.39784946236557,132.58823529411765,365
2023,3195.0,277.32481751824815,134.66932270916334,364
2024,2247.0,291.60087719298247,136.96391752577318,290
