DATE,PRCP,TMAX,TMIN,NROWS
1973,3984.0,308.51063829787233,234.975845410628,306
1974,4447.0,305.98086124401914,227.56880733944953,254
1975,0.0,304.76439790575915,225.10416666666666,238
1976,434.0,300.55555555555554,226.96356275303643,294
1977,2341.0,307.27272727272725,236.7219917012448,285
1978,2686.0,306.6532258064516,232.3673469387755,296
1979,7375.0,312.6666666666667,240.03389830508473,349
1980,6579.0,309.3968253968254,236.86084142394822,359
1981,4969.0,310.3225806451613,236.7032967032967,329
1982,13196.0,303.0246913580247,233.675,359
1983,7506.0,310.3344155844156,230.76557863501483,364
1984,9914.0,317.2861736334405,230.0506329113924,362
1985,8474.0,313.07666666666665,228.0,357
1986,6525.0,312.96198830409355,225.9909090909091,362
1987,10450.0,317.8489932885906,244.07829181494662,333
1988,7977.0,311.49032258064517,241.85211267605635,351
1989,10808.0,308.9119496855346,238.25165562913907,357
1990,10154.0,309.37071651090343,243.38486842105263,360
1991,7572.0,303.19555555555553,239.02857142857144,280
1992,4476.0,308.70307167235495,239.8432055749129,336
1993,4070.0,307.092050209205,236.52631578947367,277
1994,5481.0,308.77,238.9142857142857,334
1995,5528.0,316.1742160278746,242.53113553113553,322
1996,5188.0,317.2061403508772,244.45454545454547,280
1997,4728.0,316.6929824561403,239.65740740740742,263
1998,3185.0,327.5907335907336,243.9624060150376,326
1999,312.0,318.5977011494253,237.77900552486187,318
2000,2412.0,315.18518518518516,243.57777777777778,359
2001,5947.0,315.5934426229508,247.52941176470588,364
2002,5104.0,317.1294117647059,247.895,307
2003,5060.0,318.1291390728477,248.8217391304348,349
2004,7909.0,316.2897196261682,249.625,364
2005,7023.0,316.0248226950355,248.41509433962264,365
2006,6278.0,318.8138686131387,249.39097744360902,335
2007,5148.0,318.7120743034056,249.61855670103094,365
2008,4223.0,319.90301003344484,248.12389380530973,328
2009,7932.0,320.3857566765579,247.15853658536585,365
2010,11483.0,324.0338028169014,252.87261146496814,365
2011,7190.0,320.89156626506025,247.6417910447761,358
2012,6951.0,316.342776203966,244.3896103896104,366
2013,5946.0,330.10526315789474,254.7478260869565,365
2014,20.0,,209.0,365
2015,0.0,356.0,226.5,365
2016,0.0,,,366
2017,0.0,,,364
2018,5102.0,311.2266009852217,239.9857142857143,362
2019,10991.0,315.6529209621993,248.15384615384616,362
2020,3957.0,315.7085020242915,248.3,366
2021,7056.0,315.68715083798884,253.08695652173913,362
2022,6453.0,310.9320987654321,251.0655737704918,363
2023,8382.0,314.1283783783784,253.8,364
2024,6919.0,308.6639344262295,256.4267515923567,289
