DATE,PRCP,TMAX,TMIN,NROWS
1957,0.0,,,365
1958,0.0,,,365
1959,0.0,,,365
1960,0.0,256.0,189.0,363
1961,0.0,,,365
1973,239.0,277.27272727272725,160.83333333333334,35
1974,593.0,277.94117647058823,150.22222222222223,63
1975,71.0,289.1823899371069,166.73076923076923,201
1976,655.0,292.7450980392157,171.01694915254237,166
1977,2809.0,290.9448818897638,171.44329896907217,171
1978,1651.0,284.60869565217394,162.38095238095238,159
1979,2348.0,276.46017699115043,163.36633663366337,166
1980,945.0,281.3414634146341,168.28571428571428,111
1981,11242.0,293.57954545454544,171.11764705882354,233
1982,3270.0,297.69736842105266,169.61666666666667,135
1983,1186.0,296.4655172413793,165.33552631578948,230
1984,599.0,288.25333333333333,163.36036036036037,162
1985,3647.0,283.83850931677017,160.33333333333334,251
1986,3197.0,290.3034482758621,164.23493975903614,261
1987,4109.0,293.95953757225436,169.60173160173161,318
1988,3075.0,290.26229508196724,167.86100386100387,327
1989,2847.0,271.7118644067797,159.5,199
1990,2062.0,296.89285714285717,166.0952380952381,116
1991,782.0,291.4594594594595,167.23170731707316,118
1992,130.0,280.9347826086956,158.0215053763441,108
1993,0.0,,,18
1994,51.0,,164.5,75
1995,1799.0,,182.5,120
1996,600.0,,,10
1997,2760.0,,186.0,74
1998,1419.0,,,97
1999,0.0,330.0,198.0,8
2000,690.0,274.0,180.15,25
2001,2304.0,277.25,174.6206896551724,140
2002,1726.0,291.8840579710145,167.0388888888889,240
2003,3604.0,298.9158878504673,173.25333333333333,320
2004,3023.0,290.4065420560748,167.6147859922179,309
2005,2307.0,298.6949152542373,172.42794759825327,344
2006,4360.0,293.8119266055046,176.65581395348838,354
2007,5668.0,292.0524475524476,169.79715302491104,364
2008,5625.0,290.136690647482,170.3925925925926,349
2009,6434.0,294.82935153583617,173.55871886120997,359
2010,3040.0,298.9660194174757,174.22857142857143,289
2011,5080.0,294.37979094076655,175.48034934497818,359
2012,7632.0,292.5769230769231,175.5607476635514,363
2013,3153.0,295.8560885608856,174.71356783919597,363
2014,5969.0,291.38351254480284,177.4351851851852,361
2015,5840.0,296.7584905660377,178.74736842105264,352
2016,3429.0,292.9965156794425,173.2984496124031,357
2017,3582.0,298.5921052631579,180.83185840707964,363
2018,9381.0,288.39322033898304,178.14027149321268,361
2019,5310.0,294.3322580645161,180.24365482233503,363
2020,7566.0,289.5302491103203,177.87222222222223,366
2021,4886.0,291.69395017793596,179.17209302325583,361
2022,6470.0,288.3316582914573,176.33333333333334,364
2023,6352.0,294.58561643835617,182.79039301310044,365
2024,4797.0,288.5792079207921,177.4795321637427,286
