DATE,PRCP,TMAX,TMIN,NROWS
1963,0.0,319.81226053639847,162.38076923076923,284
1964,0.0,313.388,170.44569288389513,289
1965,0.0,324.0598591549296,192.18032786885246,317
1966,0.0,324.2088607594937,171.11475409836066,200
1967,0.0,316.6025641025641,152.96470588235294,280
1968,0.0,315.72246696035245,166.5311203319502,279
1969,0.0,319.126213592233,187.41732283464566,150
1973,1145.0,308.2258064516129,179.83443708609272,363
1974,60.0,313.4020618556701,173.5211267605634,365
1975,960.0,300.1530612244898,173.8768115942029,354
1976,51.0,318.5338345864662,191.23456790123456,366
1977,201.0,311.2635379061372,161.61184210526315,365
1978,320.0,312.46478873239437,178.7826086956522,365
1979,141.0,315.6655290102389,180.5988023952096,363
1980,502.0,319.5973154362416,170.94017094017093,366
1981,71.0,301.69565217391306,166.8384879725086,309
1982,1201.0,318.1979695431472,185.8776371308017,365
1983,24346.0,322.252427184466,211.81451612903226,365
1984,2444.0,309.4831460674157,180.44615384615383,365
1985,43.0,307.25,171.40074906367042,339
1986,341.0,315.2957746478873,178.38912133891213,345
1987,3160.0,321.320987654321,201.15140845070422,362
1988,135.0,314.96069868995636,182.45804195804195,354
1989,2585.0,311.3362831858407,188.27857142857144,337
1990,1099.0,313.99333333333334,188.1602564102564,251
1991,1072.0,320.1216931216931,192.30366492146598,287
1992,1771.0,328.45454545454544,209.5,243
1993,542.0,317.8020304568528,198.19827586206895,307
1994,411.0,309.1546961325967,193.3065134099617,327
1995,51.0,310.4678899082569,187.78438661710038,323
1996,20.0,301.640625,177.44224422442244,366
1997,3186.0,323.5779467680608,214.67791411042944,365
1998,16935.0,311.0373831775701,214.56704980842912,283
1999,283.0,306.07142857142856,188.9041095890411,236
2000,679.0,305.31140350877195,191.6485507246377,309
2001,2150.0,305.2304526748971,195.03020134228188,346
2002,1318.0,318.9169811320755,198.23287671232876,354
2003,561.0,308.51612903225805,193.46604938271605,361
2004,100.0,314.5208333333333,197.5763358778626,329
2005,265.0,305.6768060836502,189.8482972136223,363
2006,665.0,313.4121863799283,196.88643533123027,355
2007,151.0,306.7310606060606,191.20666666666668,328
2008,1090.0,302.42056074766356,203.93534482758622,261
2009,331.0,305.9684684684685,201.601593625498,323
2010,261.0,305.7469879518072,190.66666666666666,356
2011,471.0,311.98046875,191.8612099644128,339
2012,869.0,315.03076923076924,202.45425867507888,361
2013,758.0,308.13229571984436,185.06578947368422,357
2014,266.0,318.06007067137807,192.26959247648904,359
2015,395.0,324.9214285714286,207.090625,365
2016,625.0,324.6978417266187,198.33639143730886,362
2017,8310.0,308.92335766423355,194.64634146341464,362
2018,412.0,318.2707182320442,190.7160883280757,364
2019,1275.0,315.6521739130435,193.75226586102718,365
2020,15.0,339.25,207.34821428571428,162
2021,75.0,298.88,173.65625,282
2022,78.0,297.0289855072464,180.54716981132074,351
2023,1770.0,332.5,212.13333333333333,365
2024,246.0,319.85714285714283,196.5311203319502,292
