DATE,PRCP,TMAX,TMIN,NROWS
1996,3043.0,207.51260504201682,101.02,123
1997,7053.0,228.79768786127167,111.21666666666667,365
1998,2731.0,235.8219584569733,105.34220532319392,358
1999,2434.0,228.9268292682927,103.82101167315174,364
2000,5876.0,229.38028169014083,103.89928057553956,366
2001,4922.0,226.61388888888888,112.73015873015873,365
2002,5044.0,227.314121037464,102.46623794212219,364
2003,3468.0,229.7465181058496,104.74433656957929,364
2004,2860.0,235.64623955431756,101.9320987654321,366
2005,1857.0,236.56373937677054,97.81736526946108,359
2006,4218.0,237.00296735905044,106.43831168831169,349
2007,3019.0,227.87359550561797,100.24137931034483,364
2008,2939.0,226.21823204419888,97.16766467065868,365
2009,4212.0,237.69859154929577,109.60188087774294,365
2010,6752.0,229.92696629213484,107.0,365
2011,4629.0,234.1764705882353,104.46319018404908,363
2012,3647.0,228.55027932960894,94.56363636363636,366
2013,5028.0,229.22222222222223,97.48297213622291,365
2014,4947.0,222.10982658959537,102.5344262295082,352
2015,2964.0,238.50570342205324,102.9795918367347,365
2016,4532.0,238.13636363636363,105.03647416413374,354
2017,3054.0,204.5,105.22781065088758,365
2018,6301.0,267.8888888888889,101.87066246056783,359
2019,3966.0,211.5,100.03384615384616,365
2020,4345.0,311.0,109.07006369426752,364
2021,4635.0,273.4318181818182,105.0030303030303,356
2022,3024.0,261.74058577405856,111.1796875,272
