DATE,PRCP,TMAX,TMIN,NROWS
1944,0.0,,,70
1945,0.0,,,20
1951,31691.0,300.6629834254144,227.5177993527508,365
1952,34263.0,302.43526170798896,229.4391891891892,366
1953,32581.0,300.0508474576271,229.3667820069204,365
1954,35803.0,301.48324022346367,228.76767676767676,365
1955,39912.0,300.90277777777777,227.45762711864407,365
1956,26689.0,303.38243626062325,228.06578947368422,366
1957,26374.0,299.5266106442577,231.41489361702128,364
1973,34660.0,305.5013698630137,234.6767123287671,365
1974,33130.0,304.7808219178082,230.64657534246575,365
1975,42090.0,304.241095890411,232.2335164835165,365
1976,28830.0,303.71857923497265,232.84615384615384,366
1977,31630.0,303.2821917808219,236.05479452054794,365
1978,37840.0,306.4739726027397,236.28690807799444,365
1979,29990.0,305.613698630137,239.04657534246576,365
1980,29370.0,304.6830601092896,239.6448087431694,366
1981,31160.0,305.6164383561644,237.8876712328767,365
1982,31330.0,302.14246575342463,238.52602739726026,365
1983,29140.0,305.3917808219178,240.05479452054794,365
1984,33320.0,306.76502732240436,233.72677595628414,366
1985,35220.0,306.62191780821917,234.56438356164384,365
1986,30680.0,305.71556886227546,236.4880239520958,334
1987,30460.0,308.2328767123288,240.2054794520548,365
1988,36320.0,309.155737704918,239.672131147541,366
1989,46250.0,307.7260273972603,235.86849315068494,365
1990,33320.0,308.4219178082192,238.17260273972602,365
1991,24520.0,306.95054945054943,236.93406593406593,365
1992,22480.0,307.6502732240437,238.1693989071038,366
1993,27260.0,306.3972602739726,239.92054794520547,365
1994,25890.0,305.86301369863014,237.7178082191781,365
1995,33060.0,309.213698630137,237.41379310344828,365
1996,34360.0,311.05737704918033,238.2295081967213,366
1997,27110.0,304.17534246575343,238.16986301369863,365
1998,38610.0,309.2301369863014,241.24931506849316,365
1999,33720.0,308.53150684931506,235.1068493150685,365
2000,37280.0,310.41803278688525,236.16666666666666,366
2001,30450.0,309.71232876712327,240.2082191780822,365
2002,31760.0,308.25479452054793,240.3123287671233,365
2003,39290.0,309.8986301369863,239.5013698630137,365
2004,2707.0,,,20
2005,1123.0,,,20
2006,630.0,,,9
2008,399.0,,,1
2015,20.0,,,1
2018,264.0,,,3
2019,122.0,,,8
2020,71.0,,,1
