DATE,PRCP,TMAX,TMIN,NROWS
1974,0.0,,235.71428571428572,9
1975,0.0,280.0,185.08771929824562,71
1976,0.0,290.0,169.17910447761193,169
1977,0.0,350.0,198.03571428571428,72
1982,0.0,305.0,,2
1983,0.0,,256.0,1
1986,0.0,277.5,199.0,49
1987,1092.0,263.9047619047619,134.390243902439,47
1993,0.0,,218.0,1
1995,5089.0,321.2083333333333,182.7704918032787,204
1996,10669.0,327.6123595505618,188.90365448504983,337
1997,8996.0,323.54347826086956,203.00682593856655,323
1998,5212.0,312.7142857142857,189.21008403361344,270
1999,3180.0,327.21008403361344,178.25339366515837,245
2000,10093.0,324.69871794871796,200.3581081081081,335
2001,8130.0,326.33516483516485,198.94181818181818,310
2002,4993.0,338.73595505617976,205.37216828478964,336
2003,4529.0,333.1925465838509,193.4406779661017,325
2004,9209.0,317.6818181818182,189.91721854304635,329
2005,7920.0,326.03361344537814,192.43621399176953,269
2006,9013.0,329.90677966101697,198.74519230769232,233
2007,9973.0,326.91764705882355,199.1978021978022,195
2008,7454.0,321.6949152542373,189.32231404958677,258
2009,13941.0,332.25,195.75641025641025,333
2010,11109.0,315.3157894736842,189.36391437308868,354
2011,14130.0,328.251572327044,202.4798657718121,326
2012,18093.0,325.3567251461988,199.5015105740181,363
2013,13525.0,329.56666666666666,190.49019607843138,362
2014,17574.0,325.2173913043478,205.21632653061224,362
2015,15134.0,329.2690355329949,209.05161290322582,334
2016,19335.0,319.19354838709677,182.45018450184503,354
2017,10698.0,339.67171717171715,202.8944099378882,344
2018,17445.0,311.99333333333334,197.29179331306992,360
2019,13457.0,369.5,207.3258064516129,361
2020,7918.0,353.32394366197184,196.76949152542372,341
2021,5433.0,342.29,188.6020942408377,214
2022,5850.0,328.22556390977445,193.875,246
2023,8725.0,339.4594594594595,218.2127659574468,201
2024,5392.0,343.2743902439024,211.44769874476987,251
