DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,7184.0,112.40163934426228,21.092896174863387,366,1.0
2001,8188.0,100.3972602739726,13.136986301369864,365,1.1397550111358574
2002,7038.0,106.586301369863,7.695890410958904,365,0.8595505617977528
2003,5382.0,101.1945205479452,9.117808219178082,365,0.7647058823529411
2004,7880.0,97.40163934426228,12.63934426229508,366,1.4641397250092902
2005,6825.0,100.4027397260274,9.37808219178082,365,0.8661167512690355
2006,5252.0,108.78082191780824,14.564383561643837,365,0.7695238095238095
2007,7638.0,109.28767123287672,20.410958904109588,365,1.4543031226199543
2008,9248.0,106.551912568306,30.0792349726776,366,1.210788164440953
2009,9046.0,92.26575342465752,13.07123287671233,365,0.9781574394463668
2010,6755.0,89.35616438356165,-0.2301369863013698,365,0.7467388901171789
2011,7351.0,110.9808219178082,22.306849315068494,365,1.0882309400444115
2012,9250.0,90.23497267759562,8.508196721311476,366,1.258332199700721
2013,5683.0,108.51506849315068,13.536986301369865,365,0.6143783783783784
2014,5899.0,107.7068493150685,21.53972602739726,365,1.0380080943163823
2015,6404.0,113.15890410958905,27.73972602739726,365,1.08560773012375
2016,7190.0,102.44262295081968,17.48087431693989,366,1.122735790131168
2017,7826.0,98.93972602739726,21.36164383561644,365,1.0884561891515994
2018,5104.0,111.47945205479452,23.90410958904109,365,0.6521850242780476
2019,7272.0,113.12849162011172,27.114525139664803,365,1.4247648902821317
2020,7407.0,116.89617486338798,39.887978142076506,366,1.0185643564356435
2021,6257.0,104.12876712328767,21.827397260273973,365,0.844741460780343
2022,5055.0,110.02191780821916,21.164383561643834,365,0.8078951574236855
2023,6216.0,100.22388059701493,13.946268656716418,335,1.2296735905044511
