DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,5023.0,152.22658610271904,50.91596638655462,366,1.0
2001,6290.0,136.6970684039088,40.88537549407115,365,1.252239697391997
2002,5044.0,148.1433823529412,45.62389380530973,365,0.8019077901430842
2003,4489.0,161.1174089068826,38.975,364,0.8899682791435368
2004,5122.0,150.5851851851852,47.891891891891895,366,1.141011361104923
2005,6438.0,143.38032786885245,42.92924528301887,365,1.2569308863725108
2006,5487.0,152.16296296296295,52.04477611940298,365,0.8522833178005592
2007,7088.0,159.2992125984252,51.58447488584475,365,1.2917805722617095
2008,6967.0,152.76363636363635,48.848214285714285,366,0.9829288939051919
2009,7105.0,149.95940959409594,51.27536231884058,365,1.019807664705038
2010,8967.0,144.78217821782178,39.77900552486188,365,1.2620689655172415
2011,5998.0,145.43445692883896,40.25991189427313,365,0.6688970670235307
2012,5980.0,156.16296296296295,39.63926940639269,366,0.9969989996665555
2013,5813.0,143.9318181818182,42.37619047619047,365,0.9720735785953177
2014,7477.0,164.81140350877192,58.2167487684729,365,1.286254945811113
2015,4258.0,137.77884615384616,48.5615763546798,365,0.5694797378627792
2016,6432.0,165.20289855072463,38.89090909090909,366,1.510568341944575
2017,7506.0,163.6206896551724,38.32374100719424,365,1.1669776119402986
2018,5060.0,186.23076923076923,57.17293233082707,365,0.6741273647748468
2019,6531.0,159.0097087378641,55.56428571428572,365,1.2907114624505929
2020,10386.0,141.42,47.798561151079134,366,1.5902618282039505
2021,6967.0,147.61363636363637,51.26143790849673,363,0.6708068553822454
2022,5940.0,170.27403846153845,39.57692307692308,365,0.852590785129898
2023,6860.0,168.81057268722466,51.37888198757764,365,1.1548821548821548
