DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,12335.0,144.74260355029585,77.84375,366,1.0
2001,9623.0,145.8719512195122,75.59360730593608,365,0.7801378192136198
2002,13892.0,147.35064935064935,79.17948717948718,365,1.443624649277772
2003,7046.0,152.6698717948718,83.3975155279503,365,0.5071983875611863
2004,7960.0,145.54166666666666,76.51396648044692,366,1.1297189894975872
2005,8411.0,146.6,78.45714285714286,365,1.0566582914572864
2006,11036.0,150.91860465116278,74.62130177514793,365,1.312091309000119
2007,8362.0,154.00404858299595,80.21989528795811,365,0.7577020659659297
2008,12225.0,147.172,73.36263736263736,366,1.4619708203779
2009,11031.0,142.20622568093384,75.75520833333333,365,0.9023312883435582
2010,8109.0,138.11347517730496,69.98235294117647,365,0.7351101441392439
2011,9712.0,141.77290836653387,75.20555555555555,365,1.1976815883586138
2012,9830.0,140.8735632183908,73.45505617977528,366,1.0121499176276771
2013,9113.0,140.45491803278688,81.67295597484276,365,0.92706002034588
2014,11666.0,148.58467741935485,74.83040935672514,365,1.2801492373532317
2015,12060.0,144.66960352422907,68.03333333333333,365,1.0337733584776272
2016,8971.0,145.61607142857142,76.28484848484848,366,0.7438640132669984
2017,10891.0,145.7086956521739,76.84615384615384,365,1.2140229628803925
2018,9507.0,107.56410256410255,72.38650306748467,365,0.8729225966394271
2019,11221.0,128.9375,75.38364779874213,365,1.1802882086883348
2020,13319.0,119.2,74.20858895705521,366,1.1869708582122807
2021,9267.0,137.0,81.77777777777777,363,0.6957729559276222
2022,7656.0,172.7375,78.75862068965517,365,0.8261573324700551
2023,10743.0,143.5,86.57058823529412,365,1.4032131661442007
