DATE,PRCP,TMAX,TMIN,NROWS
1956,240.0,286.8973607038123,134.27565982404693,350
1957,339.0,288.74782608695654,140.88787878787878,352
1958,20.0,298.5549132947977,145.66961651917404,355
1959,3.0,283.4117647058824,132.01685393258427,365
1960,1064.0,296.4432132963989,141.94929577464788,365
1961,163.0,282.36901408450706,134.6129943502825,364
1962,101.0,295.812865497076,139.9209726443769,350
1963,232.0,302.0308641975309,143.3738019169329,334
1973,20.0,286.685393258427,128.48958333333334,281
1974,0.0,302.46153846153845,135.4973821989529,289
1975,0.0,297.2413793103448,136.11111111111111,146
1976,0.0,294.7142857142857,141.68539325842696,138
1977,0.0,297.4468085106383,129.29577464788733,203
1978,0.0,309.71014492753625,147.38787878787878,215
1979,0.0,303.968253968254,152.25,98
1980,0.0,290.5681818181818,148.55670103092783,117
1981,0.0,300.9734513274336,150.0,283
1982,106.0,289.0725806451613,137.23552123552125,314
1983,1051.0,281.21719457013575,130.75103734439833,309
1984,20.0,294.57978723404256,126.85786802030456,302
1985,1095.0,297.25414364640886,137.9593023255814,246
1986,71.0,282.48447204968943,135.99193548387098,230
1987,10.0,293.0,149.93548387096774,96
1988,10.0,297.81481481481484,166.72972972972974,85
1989,0.0,284.6363636363636,172.33333333333334,16
1990,3.0,302.71590909090907,114.2,120
1991,129.0,293.03184713375794,138.84545454545454,234
1992,33.0,287.6184738955823,137.22043010752688,315
1993,330.0,298.4,156.64705882352942,239
1994,305.0,304.05263157894734,156.9655172413793,126
1995,0.0,324.1340206185567,161.74418604651163,123
1996,10.0,318.73333333333335,157.77777777777777,125
1997,5.0,319.5633802816901,148.49484536082474,175
1998,81.0,313.70059880239523,154.0,204
1999,0.0,290.8,132.80645161290323,64
2000,0.0,180.0,45.0,2
2001,0.0,346.4888888888889,186.6341463414634,51
2002,53.0,284.2068965517241,136.52,85
2003,0.0,327.5,135.0,4
2004,8.0,311.1764705882353,152.1,19
2005,0.0,334.03846153846155,196.0,97
2006,376.0,317.24015748031496,161.61410788381744,285
2007,295.0,298.78328173374615,148.13333333333333,362
2008,1806.0,300.6524390243902,152.46006389776358,364
2009,16.0,296.20625,148.80877742946709,363
2010,5.0,310.87841945288756,159.4330218068536,360
2011,171.0,238.42608695652174,104.11764705882354,126
2012,0.0,318.0845070422535,158.765625,86
2013,0.0,315.02247191011236,190.5820895522388,129
2014,0.0,248.55555555555554,112.04545454545455,53
2015,0.0,337.3333333333333,200.0,4
2016,0.0,279.1666666666667,140.0,7
2017,0.0,234.27777777777777,104.0,24
2018,0.0,358.62068965517244,209.95,45
2019,41.0,308.3478260869565,164.88235294117646,213
2020,101.0,233.8923076923077,106.11627906976744,100
2021,0.0,303.9688888888889,144.89285714285714,290
2022,120.0,295.46153846153845,145.3956043956044,303
2023,0.0,304.4141414141414,146.71304347826086,215
2024,0.0,302.12,153.8235294117647,106
