DATE,PRCP,TMAX,TMIN,NROWS
1881,4534.0,,,365
1882,4928.0,,,365
1883,7117.0,,,361
1884,5468.0,,,334
1885,6831.0,,,353
1886,2439.0,,,329
1887,0.0,,,365
1888,0.0,,,274
1895,2882.0,,-9.270588235294118,92
1896,5924.0,,32.10109289617486,366
1897,7112.0,,38.75342465753425,365
1898,6886.0,,49.961643835616435,365
1899,6358.0,,41.172602739726024,365
1900,7001.0,,37.534246575342465,365
1901,6683.0,,40.74794520547945,365
1902,5724.0,,26.84109589041096,365
1903,7087.0,,49.465753424657535,365
1904,5275.0,,35.076502732240435,366
1905,6964.0,,44.605479452054794,365
1906,6594.0,,48.53150684931507,365
1907,5721.0,,32.942465753424656,365
1908,6040.0,,35.88251366120219,366
1909,5365.0,,33.83835616438356,365
1910,7186.0,,53.93424657534246,365
1911,6309.0,,46.74520547945205,365
1912,7740.0,,35.26519337016575,366
1913,7633.0,,50.013698630136986,365
1914,6470.0,,50.81917808219178,365
1915,1330.0,,-50.55555555555556,90
1922,3525.0,137.4076086956522,78.04891304347827,334
1923,663.0,101.22255192878339,50.21364985163205,337
1924,234.0,92.51092896174863,47.87150837988827,366
1925,7087.0,100.95342465753424,49.347945205479455,365
1926,8417.0,95.84109589041095,41.602739726027394,365
1927,7291.0,90.44383561643835,39.57808219178082,365
1928,7600.0,88.70491803278688,37.942622950819676,366
1929,5938.0,85.3013698630137,26.564383561643837,365
1930,6793.0,105.81095890410958,48.676712328767124,365
1931,6625.0,88.83835616438355,31.747945205479454,365
1932,4690.0,103.57650273224044,44.88251366120219,366
1933,5672.0,86.58904109589041,28.4986301369863,365
1934,5783.0,115.18904109589042,55.90958904109589,365
1935,6670.0,94.83561643835617,42.99452054794521,365
1936,6173.0,107.83879781420765,47.702185792349724,366
1937,5862.0,105.40821917808219,44.71232876712329,365
1938,6125.0,105.45205479452055,52.16986301369863,365
1939,4856.0,106.58904109589041,47.323287671232876,365
1940,6002.0,81.60109289617486,18.92622950819672,366
1941,5956.0,75.12849162011173,18.19047619047619,359
1942,4732.0,77.13972602739726,17.15068493150685,365
1943,4672.0,102.1945205479452,50.75890410958904,365
1944,4497.0,97.95636363636363,44.127272727272725,275
1945,4896.0,155.18713450292398,96.44067796610169,214
1946,5169.0,88.92795389048992,39.31232876712329,365
1947,4110.0,88.83561643835617,23.698630136986303,365
1948,6780.0,104.84699453551913,44.60655737704918,366
1949,7301.0,113.59726027397261,57.013698630136986,365
1950,8412.0,98.78904109589041,44.6,365
1951,4313.0,101.27123287671233,39.13972602739726,365
1952,7756.0,88.92622950819673,32.87978142076503,366
1953,5440.0,103.09041095890412,45.96986301369863,365
1954,6753.0,94.6082191780822,37.772602739726025,365
1955,5933.0,93.72876712328767,35.92876712328767,365
1956,6483.0,81.9153005464481,25.775956284153004,366
1957,7794.0,100.58904109589041,50.605479452054794,365
1958,6183.0,94.28219178082192,36.512328767123286,365
1959,3966.0,105.91780821917808,47.038356164383565,365
1960,6701.0,97.35245901639344,38.10109289617486,366
1961,5788.0,106.08611111111111,52.56388888888889,360
1962,6481.0,89.37260273972603,33.59452054794521,365
1963,6774.0,96.56986301369864,23.517808219178082,365
1964,5033.0,97.88251366120218,35.98907103825137,366
1965,5965.0,91.28767123287672,29.35890410958904,365
1966,5966.0,90.28219178082192,30.46849315068493,365
1967,6504.0,104.64109589041095,40.704109589041096,365
1968,5734.0,99.46174863387978,31.579234972677597,366
1969,5461.0,88.73972602739725,16.112328767123287,365
1970,7701.0,91.07123287671233,27.54794520547945,365
1971,4784.0,105.76712328767124,43.93424657534246,365
1972,7324.0,102.83060109289617,42.721311475409834,366
1973,7246.0,107.66575342465754,45.47123287671233,365
1974,8366.0,108.08219178082192,49.33424657534247,365
1975,4818.0,123.07945205479452,55.16438356164384,365
1976,5238.0,92.69125683060109,22.101092896174862,366
1977,8228.0,94.96712328767123,38.49041095890411,365
1978,7338.0,91.0027397260274,32.07123287671233,365
1979,6953.0,89.89041095890411,29.986301369863014,365
1980,8201.0,90.24863387978142,28.860655737704917,366
1981,9862.0,99.58630136986301,40.07397260273972,365
1982,4812.0,104.4904109589041,43.657534246575345,365
1983,7402.0,111.86849315068493,52.5972602739726,365
1984,7618.0,102.64480874316939,44.96174863387978,366
1985,7607.0,85.24657534246575,24.161643835616438,365
1986,7127.0,95.59726027397261,35.23561643835617,365
1987,6473.0,83.8,20.59178082191781,365
1988,7376.0,105.01092896174863,44.31147540983606,366
1989,6523.0,116.12602739726027,56.43287671232877,365
1990,8857.0,116.7041095890411,58.81643835616438,365
1991,7170.0,110.15068493150685,50.61917808219178,365
1992,5988.0,115.74153846153847,45.6890756302521,366
1993,7098.0,108.99044585987261,36.76639344262295,365
1994,8538.0,109.97444089456869,43.751937984496124,365
1995,6229.0,115.32013201320132,50.6219512195122,365
1996,3180.0,102.509375,24.938271604938272,366
1997,4841.0,116.33221476510067,50.471774193548384,365
1998,4731.0,110.05479452054794,41.71042471042471,364
1999,8200.0,119.76530612244898,47.02453987730061,364
2000,4763.0,119.4672131147541,54.72677595628415,366
2001,6436.0,108.67945205479452,45.443835616438356,365
2002,3894.0,117.5041095890411,47.30684931506849,365
2003,4766.0,98.73150684931507,50.66849315068493,365
2004,4305.0,105.24022346368714,43.022346368715084,366
2005,4919.0,105.45682451253482,40.476323119777156,365
2006,3884.0,113.86538461538461,45.8021978021978,365
2007,6964.0,116.5041782729805,54.041782729805014,365
2008,6108.0,115.4,58.38055555555555,366
2009,5040.0,108.61643835616438,47.0958904109589,365
2010,6359.0,95.42465753424658,27.315068493150687,365
2011,4842.0,112.8027397260274,50.512328767123286,365
2012,6308.0,103.66120218579235,42.73224043715847,366
2013,5009.0,112.33698630136986,47.02739726027397,365
2014,5884.0,125.87333333333333,23.931297709923665,365
2015,4677.0,125.30434782608695,54.14693877551021,365
2016,5936.0,112.61475409836065,51.0792349726776,366
2017,7625.0,109.15068493150685,50.50410958904109,365
2018,2503.0,114.46153846153847,18.266666666666666,365
2019,0.0,65.0,,365
2020,0.0,60.0,58.0,366
2021,4876.0,59.609756097560975,32.0,362
2022,2284.0,116.3475935828877,34.37647058823529,365
2023,6370.0,58.02985074626866,21.67241379310345,365
2024,641.0,143.58778625954199,34.66216216216216,290
