DATE,PRCP,TMAX,TMIN,NROWS
1973,0.0,316.8965517241379,209.28571428571428,162
1974,0.0,320.0,155.0,2
1978,0.0,,178.63636363636363,27
1979,0.0,289.4642857142857,178.35294117647058,101
1980,0.0,315.6179775280899,222.46153846153845,164
1981,0.0,311.50943396226415,222.17391304347825,75
1982,0.0,277.5,152.0,4
1983,71.0,357.0,216.54901960784315,78
1984,0.0,,169.52380952380952,21
2002,1226.0,,223.5,58
2003,691.0,,199.53846153846155,72
2004,3773.0,325.0,199.99115044247787,119
2005,9120.0,,201.24571428571429,182
2006,6825.0,,205.92488262910797,221
2007,8637.0,,197.69724770642202,229
2008,12160.0,,208.29056603773586,282
2009,11560.0,,206.2360655737705,315
2010,14811.0,305.36046511627904,209.91017964071855,347
2011,15341.0,300.0738255033557,206.3046357615894,322
2012,13918.0,315.9795221843003,213.53869969040247,337
2013,10407.0,312.4326241134752,212.5689045936396,310
2014,11393.0,314.73111782477343,204.95652173913044,350
2015,12357.0,316.4119402985075,210.0646153846154,355
2016,15612.0,319.25079365079364,210.80065359477123,341
2017,10148.0,315.1219512195122,213.51971326164875,304
2018,12059.0,310.16153846153844,219.87636363636364,295
2019,5527.0,306.280701754386,206.10596026490066,326
2020,9048.0,311.42528735632186,205.09293680297398,290
2021,9487.0,319.9274924471299,207.51641791044776,352
2022,16137.0,319.1483679525223,205.57434402332362,358
2023,9437.0,332.2067901234568,204.19354838709677,356
2024,10361.0,341.344262295082,213.684,264
