DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,2360.0,314.3467048710602,226.810888252149,365,1.0
2001,3510.0,316.03418803418805,231.7635327635328,365,1.4872881355932204
2002,5707.0,318.60233918128654,232.51169590643275,362,1.625925925925926
2003,13639.0,320.1902017291066,230.9884726224784,358,2.3898720869108114
2004,7341.0,315.6203966005665,233.08498583569408,362,0.5382359410513967
2005,15433.0,316.50564971751413,234.85875706214688,364,2.1023021386732053
2006,11131.0,318.4098837209302,232.19476744186048,360,0.721246679193935
2007,13565.0,320.68695652173915,230.11014492753625,361,1.2186685832360076
2008,2101.0,312.06164383561645,222.6164383561644,326,0.15488389237007003
2009,3126.0,325.49295774647885,238.09859154929575,353,1.4878629224178963
2010,5143.0,316.6803278688525,236.97131147540983,365,1.645233525271913
2011,1485.0,316.203007518797,231.47368421052636,365,0.2887419793894614
2012,6526.0,319.80781758957653,235.3029315960912,366,4.394612794612795
2013,6955.0,323.3051948051948,236.12012987012983,365,1.0657370517928286
2014,12735.0,323.88963210702343,236.79933110367887,365,1.8310567936736162
2015,7654.0,325.8,238.86774193548388,365,0.6010208087946604
2016,8808.0,323.7919254658385,238.4658385093168,366,1.15077083877711
2017,14883.0,322.0234604105572,234.83870967741936,365,1.6897138964577656
2018,6587.0,325.82954545454544,237.8636363636364,365,0.44258550023516763
2019,8008.0,328.7050561797753,239.49719101123597,365,1.2157279489904358
2020,11618.0,326.71469740634006,240.54466858789624,366,1.4507992007992008
2021,11521.0,325.44117647058823,236.58823529411765,362,0.9916508865553452
2022,9685.0,323.58187134502924,235.18421052631575,365,0.8406388334345977
2023,10692.0,331.5604719764012,242.5486725663717,365,1.103975219411461
