DATE,PRCP,TMAX,TMIN,NROWS
1972,14874.0,,,366
1973,15274.0,345.0,192.35294117647058,365
1974,10603.0,293.3333333333333,170.0,365
1975,13631.0,250.0,186.1271676300578,365
1976,14537.0,325.0,168.8316151202749,366
1977,12859.0,326.6666666666667,191.17241379310346,365
1978,8650.0,306.6666666666667,174.91166077738515,365
1979,14908.0,280.0,180.52631578947367,365
1980,13188.0,308.0,180.89494163424123,366
1981,9332.0,326.6666666666667,176.35245901639345,365
1982,14140.0,298.4117647058824,201.61904761904762,365
1983,18986.0,299.4140127388535,184.9375,365
1984,14519.0,283.5703125,173.77586206896552,366
1985,12251.0,303.1764705882353,199.95,365
1986,15954.0,308.3941605839416,212.94736842105263,365
1987,17897.0,313.35971223021585,179.7991967871486,365
1988,10107.0,309.9808917197452,182.7119341563786,366
1989,12867.0,309.0636942675159,174.83333333333334,365
1990,13132.0,314.7584269662921,181.51503759398497,365
1991,11863.0,324.04545454545456,186.71326164874552,365
1992,17907.0,296.60689655172416,183.54237288135593,366
1993,9426.0,316.1373626373626,184.14028776978418,365
1994,11017.0,316.3063583815029,190.078853046595,365
1995,15019.0,317.9622641509434,182.15015974440894,365
1996,13590.0,306.77777777777777,181.31578947368422,366
1997,17690.0,319.6502732240437,191.61237785016286,365
1998,14365.0,304.5378787878788,180.8953488372093,365
1999,9944.0,312.744,168.79661016949152,362
2000,9655.0,325.3483870967742,182.49006622516555,338
2001,7506.0,318.0506329113924,190.22857142857143,319
2002,9468.0,333.5833333333333,195.45367412140575,353
2003,11020.0,329.1446540880503,177.41059602649005,333
2004,11233.0,315.03636363636366,177.7331189710611,350
2005,8859.0,322.78231292517006,180.46153846153845,308
2006,8029.0,327.9470588235294,190.68620689655174,314
2007,9507.0,320.3375,185.70545454545456,302
2008,13262.0,321.3204419889503,180.4891640866873,344
2009,11900.0,322.5561797752809,184.62037037037038,355
2010,12428.0,316.01666666666665,180.49107142857142,363
2011,11633.0,321.47752808988764,183.33738601823708,354
2012,12333.0,319.4795918367347,190.38507462686567,363
2013,13677.0,319.1356783919598,183.2969696969697,362
2014,15666.0,323.5767195767196,197.3735294117647,364
2015,18429.0,317.9528795811518,200.4969135802469,349
2016,14484.0,309.12849162011173,179.85087719298247,366
2017,9972.0,332.34285714285716,192.82507288629736,364
2018,15216.0,316.0372093023256,187.09677419354838,363
2019,14871.0,370.9,194.91369047619048,365
2020,8323.0,340.0735294117647,182.62616822429908,359
2021,10509.0,325.30281690140845,179.46953405017922,335
2022,8842.0,324.2923976608187,180.89622641509433,364
2023,12334.0,336.4391534391534,201.70529801324503,362
2024,7075.0,337.90849673202615,195.23293172690762,287
