DATE,PRCP,TMAX,TMIN,NROWS
1973,1916.0,217.29483282674772,97.32638888888889,361
1974,2571.0,219.22848664688428,118.91447368421052,365
1975,4531.0,219.96825396825398,120.13029315960912,364
1976,4747.0,219.60244648318042,121.67202572347267,363
1977,7718.0,222.96875,119.38356164383562,365
1978,3027.0,222.29813664596273,121.28807947019868,365
1979,4660.0,218.42105263157896,122.5079365079365,365
1980,3222.0,223.57142857142858,124.25675675675676,365
1981,2349.0,224.15929203539824,131.24113475177305,364
1982,5001.0,225.2296819787986,123.01327433628319,360
1983,4466.0,220.34707903780068,129.19753086419752,365
1984,2211.0,221.74683544303798,124.68076923076923,366
1985,2839.0,214.91843971631207,139.87786259541986,365
1986,2622.0,218.3768115942029,131.4712643678161,365
1987,6580.0,223.5015873015873,143.15196078431373,365
1988,5903.0,220.4451827242525,138.82272727272726,366
1989,7833.0,219.67816091954023,150.36,365
1990,3508.0,221.74329501915707,140.18229166666666,364
1991,2518.0,215.5487804878049,135.2864077669903,360
1992,4078.0,221.32089552238807,136.3015873015873,365
1993,3216.0,214.73626373626374,129.3108108108108,365
1994,3482.0,226.93537414965985,143.5353982300885,364
1995,4028.0,230.75601374570448,149.0,365
1996,7922.0,219.08185053380782,139.98660714285714,366
1997,3369.0,226.96268656716418,150.16157205240174,365
1998,2017.0,226.93023255813952,147.9933774834437,365
1999,2806.0,214.23076923076923,150.04301075268816,364
2000,4371.0,223.0,148.31292517006804,366
2001,4704.0,230.9,149.46969696969697,365
2002,2494.0,219.236,144.47008547008548,365
2003,3758.0,239.29767441860466,150.49222797927462,365
2004,2150.0,236.86243386243387,147.45502645502646,366
2005,1802.0,229.59183673469389,149.4659090909091,365
2006,3030.0,245.77245508982037,148.7929292929293,365
2007,1980.0,231.0245398773006,142.28125,365
2008,3331.0,232.54054054054055,143.17142857142858,366
2009,2216.0,255.08928571428572,146.8271028037383,365
2010,5516.0,244.27118644067798,158.24056603773585,365
2011,3605.0,231.84918032786885,147.16981132075472,365
2012,2022.0,224.80327868852459,144.76687116564418,366
2013,2253.0,221.1486068111455,142.97142857142856,365
2014,3014.0,222.83766233766235,151.35416666666666,365
2015,2973.0,202.6984126984127,143.3119266055046,365
2016,3811.0,170.0,150.73015873015873,366
2017,2722.0,247.72727272727272,146.8985507246377,365
2018,3895.0,208.06293706293707,139.82894736842104,365
2019,1731.0,222.8443113772455,139.2344827586207,365
2020,5344.0,234.01680672268907,152.808,366
2021,1974.0,249.65,149.04761904761904,363
2022,1830.0,269.13138686131384,156.9909090909091,365
2023,15.0,215.0,,364
2024,0.0,,,290
