DATE,PRCP,TMAX,TMIN,NROWS
1944,5009.0,316.3076923076923,228.16783216783216,246
1945,1072.0,300.72727272727275,207.67455621301775,265
1957,998.0,300.05454545454546,223.99418604651163,184
1958,1545.0,304.9452887537994,216.45697329376856,364
1961,721.0,308.83240223463685,224.1453488372093,183
1962,396.0,306.5246913580247,223.66257668711657,169
1973,0.0,288.6842105263158,186.5,66
1974,0.0,323.1578947368421,240.45454545454547,34
1975,0.0,304.2857142857143,215.8426966292135,118
1976,0.0,270.0,209.59183673469389,143
1977,99.0,306.3207547169811,217.43589743589743,153
1978,619.0,316.8067226890756,232.0879120879121,168
1979,671.0,303.7991266375546,215.35911602209944,293
1980,465.0,303.4163701067616,218.78787878787878,340
1981,282.0,306.62068965517244,220.56603773584905,346
1982,620.0,299.92424242424244,209.9044585987261,319
1983,170.0,297.6923076923077,200.43684210526317,300
1984,0.0,306.4159663865546,207.6359223300971,323
1985,0.0,304.85840707964604,216.12272727272727,329
1986,0.0,305.7914110429448,208.58536585365854,330
1987,0.0,298.2450980392157,201.54705882352943,277
1988,0.0,291.55555555555554,169.6578947368421,101
1989,0.0,300.6666666666667,209.03603603603602,284
1990,899.0,304.11877394636014,224.9423868312757,330
1991,356.0,293.12,214.6769911504425,311
1992,0.0,294.62655601659753,203.22869955156952,304
1993,998.0,319.0144230769231,218.4257425742574,255
1994,840.0,313.02793296089385,207.91758241758242,237
1995,0.0,305.0759493670886,215.4142857142857,104
1996,0.0,282.875,159.44444444444446,50
1997,0.0,300.7258064516129,210.7941176470588,178
1998,0.0,319.1666666666667,205.16666666666666,248
1999,0.0,313.6016260162602,186.86708860759492,209
2000,0.0,304.33684210526314,178.26315789473685,126
2001,0.0,306.86475409836066,191.75744680851065,310
2002,510.0,299.5087108013937,206.53554502369667,331
2003,112.0,307.8612099644128,235.79881656804733,316
2004,10.0,313.968253968254,222.5472972972973,282
2005,2170.0,304.5952380952381,206.45882352941177,339
2006,691.0,305.85885885885887,173.0,353
2007,1169.0,312.5833333333333,224.90196078431373,364
2008,440.0,303.1625,212.27848101265823,343
2009,1382.0,311.34017595307915,216.6081871345029,360
2010,2423.0,311.1008645533141,227.78333333333333,360
2011,607.0,307.4264264264264,224.33670033670035,352
2012,470.0,305.56756756756755,223.43894389438944,359
2013,2082.0,279.38709677419354,187.69672131147541,364
2014,1229.0,299.2083333333333,202.24137931034483,363
2015,3701.0,311.4,194.0,359
2016,201.0,297.09090909090907,211.8421052631579,366
2017,932.0,317.15384615384613,232.5,363
2018,0.0,316.9259259259259,232.42424242424244,359
2019,10201.0,296.875,213.1818181818182,365
2020,7100.0,325.8333333333333,191.07142857142858,366
2021,9401.0,310.0,172.14285714285714,361
2022,3263.0,325.35555555555555,219.53757225433526,353
2023,371.0,311.1046511627907,195.15923566878982,363
2024,3437.0,321.4166666666667,207.38493723849373,274
