DATE,PRCP,TMAX,TMIN,NROWS
1963,0.0,336.83402489626553,205.8815331010453,299
1964,0.0,336.609756097561,197.16216216216216,285
1965,0.0,345.7142857142857,213.4140350877193,305
1966,0.0,339.2604166666667,203.6770428015564,272
1967,0.0,332.125,197.70042194092827,267
1968,0.0,324.5960264900662,197.22705314009661,236
1969,0.0,330.1875,195.6734693877551,65
1973,18112.0,331.14942528735634,198.37455830388691,350
1974,13838.0,330.4040404040404,199.390243902439,348
1975,4110.0,327.72486772486775,205.54716981132074,355
1976,3024.0,325.45064377682405,202.1951219512195,366
1977,10243.0,326.80497925311204,209.79651162790697,365
1978,12606.0,325.84313725490193,206.1946902654867,365
1979,9862.0,326.94117647058823,204.23076923076923,362
1980,11475.0,326.93333333333334,201.6012084592145,366
1981,14022.0,323.5869565217391,199.2226148409894,311
1982,17836.0,322.92857142857144,206.88926174496643,364
1983,14455.0,334.76651982378854,209.35643564356437,365
1984,12995.0,324.63793103448273,207.48639455782313,364
1985,7923.0,322.8181818181818,208.4904761904762,331
1986,11553.0,323.875,212.72549019607843,342
1987,9461.0,329.41752577319585,213.91638795986623,357
1988,7697.0,332.8041237113402,216.12156862745098,345
1989,13090.0,326.1978021978022,210.1511111111111,319
1990,10916.0,327.4113475177305,209.65727699530515,283
1991,10611.0,331.07655502392345,213.13120567375887,365
1992,10259.0,335.17333333333335,217.9678714859438,366
1993,17620.0,330.06190476190477,216.51054852320675,365
1994,14694.0,329.70103092783506,219.51652892561984,365
1995,10063.0,336.2470588235294,219.91534391534393,324
1996,20416.0,334.85267857142856,212.63358778625954,366
1997,15578.0,350.036496350365,215.1168384879725,365
1998,13137.0,357.41409691629957,219.12442396313364,330
1999,10127.0,333.453125,209.79111111111112,237
2000,8522.0,331.6626016260163,216.28030303030303,324
2001,9751.0,328.84304932735427,221.09122807017545,343
2002,7690.0,330.5833333333333,221.53763440860214,346
2003,11672.0,332.916,217.45394736842104,359
2004,12388.0,323.93658536585366,217.37037037037038,320
2005,11812.0,335.41603053435114,215.8316151202749,360
2006,12436.0,331.2214285714286,215.96369636963698,351
2007,9936.0,332.3103448275862,216.6844262295082,349
2008,13944.0,332.52941176470586,215.9182156133829,366
2009,8907.0,334.9872340425532,216.10756972111554,330
2010,7142.0,337.198347107438,202.71372549019608,358
2011,14637.0,332.9251968503937,202.2787456445993,353
2012,9495.0,327.7061224489796,210.2793103448276,366
2013,9830.0,328.8203883495146,219.79133858267716,365
2014,8623.0,323.87441860465117,222.848,365
2015,4884.0,329.7715517241379,225.4765625,365
2016,8061.0,331.0238095238095,223.52173913043478,366
2017,12071.0,323.43684210526317,225.69026548672565,365
2018,11639.0,317.2265625,224.65677966101694,365
2019,15081.0,321.1111111111111,226.292,365
2020,3885.0,338.4166666666667,229.0763358778626,356
2021,244.0,330.7560975609756,226.42857142857142,360
2022,1557.0,326.9032258064516,223.3978494623656,365
2023,2700.0,330.6666666666667,230.9402985074627,365
2024,2909.0,321.8,231.04273504273505,292
