DATE,PRCP,NROWS,MULT
1950,13.0,1,1.0
1951,8204.0,365,631.0769230769231
1952,8179.0,366,0.9969527059970746
1953,5530.0,365,0.6761217752781513
1954,7634.0,365,1.3804701627486438
1955,5705.0,365,0.7473146450091696
1956,8038.0,366,1.4089395267309377
1957,8054.0,365,1.0019905449116695
1958,8402.0,365,1.043208343680159
1959,4400.0,365,0.5236848369435848
1960,8357.0,366,1.899318181818182
1961,8749.0,365,1.046906784731363
1962,6679.0,365,0.7634015316036118
1963,5864.0,365,0.8779757448719868
1964,6175.0,366,1.0530354706684857
1965,10514.0,365,1.702672064777328
1966,10160.0,365,0.9663306068099676
1967,7199.0,365,0.7085629921259843
1968,8044.0,366,1.1173774135296568
1969,6313.0,365,0.784808552958727
1970,8514.0,365,1.348645651829558
1971,5559.0,365,0.6529245947850599
1972,6803.0,366,1.2237812556215146
1973,6774.0,365,0.9957371747758342
1974,8731.0,365,1.2888987304399173
1975,5679.0,365,0.6504409575077311
1976,5022.0,366,0.884310618066561
1977,7876.0,365,1.568299482277977
1978,6475.0,365,0.8221178263077704
1979,7380.0,365,1.1397683397683398
1980,8196.0,366,1.110569105691057
1981,8296.0,365,1.012201073694485
1982,6737.0,365,0.8120781099324976
1983,7192.0,365,1.067537479590322
1984,9043.0,366,1.257369299221357
1985,7292.0,365,0.8063695676213646
1986,7941.0,365,1.0890016456390565
1987,7084.0,365,0.8920790832388867
1988,8377.0,366,1.182523997741389
1989,5988.0,365,0.7148143726871194
1990,6497.0,365,1.08500334001336
1991,5580.0,365,0.858857934431276
1992,6861.0,366,1.2295698924731182
1993,8307.0,365,1.2107564494971579
1994,7298.0,365,0.8785361743108222
1995,6921.0,365,0.9483420115100027
1996,5987.0,366,0.8650484034099118
1997,6847.0,365,1.1436445632203107
1998,9787.0,365,1.429385132174675
1999,8418.0,365,0.8601205681005415
2000,7863.0,366,0.9340698503207413
2001,8838.0,365,1.1239984738649371
2002,9452.0,365,1.0694727313871917
2003,6529.0,365,0.6907532797291579
2004,8146.0,366,1.2476642671159444
2005,7332.0,365,0.9000736557819788
2006,7220.0,365,0.9847244953627933
2007,8454.0,365,1.1709141274238226
2008,7384.0,366,0.8734326945824462
2009,7593.0,365,1.0283044420368364
2010,7691.0,365,1.0129066245225866
2011,6915.0,365,0.8991028474840723
2012,7556.0,366,1.0926970354302241
2013,6648.0,365,0.8798305982001059
2014,8776.0,365,1.3200962695547533
2015,8195.0,365,0.9337967183226983
2016,8998.0,366,1.097986577181208
2017,7289.0,365,0.8100689042009336
2018,5748.0,365,0.7885855398545754
2019,6932.0,365,1.2059846903270703
2020,6611.0,366,0.9536930178880554
