DATE,PRCP,NROWS,MULT
1950,16219.0,365,1.0
1951,13240.0,365,0.8163265306122449
1952,16210.0,366,1.2243202416918428
1953,20874.0,365,1.2877236273904997
1954,15517.0,365,0.7433649516144486
1955,18900.0,365,1.2180189469613971
1956,19624.0,366,1.0383068783068783
1957,22491.0,365,1.1460966163880961
1958,15403.0,365,0.6848517184651638
1959,13355.0,365,0.8670388885282088
1960,11310.0,366,0.8468738300262074
1961,17237.0,365,1.524049513704686
1962,15657.0,365,0.9083367175262517
1963,14239.0,365,0.9094334802324838
1964,20981.0,366,1.4734883067631155
1965,13711.0,365,0.6534960202087603
1966,13545.0,365,0.9878929326817883
1967,22444.0,365,1.6569952011812477
1968,14246.0,366,0.634735341293887
1969,16283.0,365,1.1429875052646357
1970,14842.0,365,0.9115027943253701
1971,24941.0,365,1.6804339037865517
1972,14519.0,366,0.5821338358526121
1973,24734.0,365,1.7035608512982987
1974,15498.0,365,0.6265868844505539
1975,23261.0,365,1.500903342366757
1976,17146.0,366,0.7371136236619233
1977,13755.0,365,0.8022279248804386
1978,19234.0,365,1.398327880770629
1979,18528.0,365,0.9632941665800145
1980,16870.0,366,0.9105138169257341
1981,19209.0,365,1.1386484884410195
1982,18359.0,365,0.9557499088968713
1983,28137.0,365,1.532599814804728
1984,14813.0,366,0.5264598215872339
1985,19199.0,365,1.2960912711807195
1986,19838.0,365,1.0332829834887234
1987,16931.0,365,0.8534630507107571
1988,19234.0,366,1.1360226802905913
1989,26050.0,365,1.3543724654258085
1990,27982.0,365,1.0741650671785028
1991,19590.0,365,0.700092916875134
1992,21839.0,366,1.1148034711587544
1993,18411.0,365,0.8430331059114429
1994,20057.0,365,1.08940307424909
1995,22236.0,365,1.1086403749314453
1996,12297.0,366,0.5530221262817053
1997,22345.0,365,1.817109864194519
1998,19641.0,365,0.8789885880510181
1999,19648.0,365,1.0003563973321115
2000,19193.0,366,0.9768424267100977
2001,19421.0,365,1.011879331006096
2002,13015.0,365,0.6701508676175274
2003,19223.0,365,1.4769880906646178
2004,20337.0,366,1.0579514123705978
2005,23455.0,365,1.1533166150366327
2006,16553.0,365,0.7057343849925389
2007,26455.0,365,1.5981997221047544
2008,19620.0,366,0.7416367416367416
2009,16685.0,365,0.8504077471967381
2010,14230.0,365,0.8528618519628409
2011,27248.0,365,1.9148278285312719
2012,20483.0,366,0.7517248972401644
2013,20170.0,365,0.9847190352975639
2014,18736.0,365,0.9289043133366386
2015,22500.0,365,1.2008966695132366
2016,21344.0,366,0.9486222222222223
2017,22084.0,365,1.0346701649175412
2018,19405.0,365,0.8786904546277848
2019,18616.0,365,0.9593403761917032
2020,23886.0,366,1.2830898152127201
