DATE,PRCP,NROWS,MULT
1950,7344.0,365,1.0
1951,6905.0,365,0.9402233115468409
1952,8999.0,366,1.303258508327299
1953,11269.0,365,1.2522502500277808
1954,8416.0,365,0.7468275800869643
1955,12862.0,365,1.5282794676806084
1956,10980.0,366,0.8536774996112579
1957,12026.0,365,1.095264116575592
1958,8170.0,365,0.6793613836687178
1959,7056.0,365,0.8636474908200734
1960,7000.0,366,0.9920634920634921
1961,9121.0,365,1.303
1962,8308.0,365,0.9108650367284289
1963,7596.0,365,0.9142994703899856
1964,10022.0,366,1.3193786203264877
1965,6986.0,365,0.6970664538016365
1966,7797.0,365,1.116089321500143
1967,12033.0,365,1.5432858791843016
1968,8518.0,366,0.7078866450594199
1969,9168.0,365,1.076308992721296
1970,7611.0,365,0.8301701570680629
1971,12946.0,365,1.7009591380896072
1972,7094.0,366,0.5479684844739688
1973,14111.0,365,1.9891457569777276
1974,8801.0,365,0.623697824392318
1975,13043.0,365,1.4819906828769458
1976,10024.0,366,0.7685348462776969
1977,6299.0,365,0.628391859537111
1978,10543.0,365,1.6737577393237022
1979,9685.0,365,0.9186189889025894
1980,8885.0,366,0.9173980382034074
1981,8953.0,365,1.0076533483398986
1982,7503.0,365,0.8380431140399865
1983,14380.0,365,1.916566706650673
1984,7069.0,366,0.49158553546592487
1985,10028.0,365,1.4185882020087708
1986,9295.0,365,0.9269046669325888
1987,8860.0,365,0.9532006455083378
1988,11013.0,366,1.243002257336343
1989,11852.0,365,1.0761826931807863
1990,12061.0,365,1.0176341545730678
1991,9121.0,365,0.7562391178177598
1992,11518.0,366,1.2628001315645214
1993,9792.0,365,0.8501475950685883
1994,10000.0,365,1.0212418300653594
1995,11608.0,365,1.1608
1996,6968.0,366,0.600275671950379
1997,13631.0,365,1.9562284730195179
1998,10365.0,365,0.7603990903088548
1999,9839.0,365,0.9492522913651712
2000,10152.0,366,1.0318121760341499
2001,10877.0,365,1.071414499605989
2002,7521.0,365,0.6914590420152615
2003,10310.0,365,1.3708283472942429
2004,12862.0,366,1.2475266731328807
2005,13102.0,365,1.0186596174778417
2006,9742.0,365,0.74355060296138
2007,16800.0,365,1.7244918907821802
2008,13723.0,366,0.8168452380952381
2009,9820.0,365,0.7155869707789841
2010,8417.0,365,0.8571283095723015
2011,14868.0,365,1.7664250920755613
2012,9698.0,366,0.6522733387140167
2013,10408.0,365,1.0732109713342957
2014,8619.0,365,0.8281129900076863
2015,9431.0,365,1.0942104652511893
2016,11568.0,366,1.2265931502491783
2017,12427.0,365,1.0742565698478561
2018,10217.0,365,0.8221614227086184
2019,10475.0,365,1.025252030928844
2020,12635.0,366,1.2062052505966587
