DATE,PRCP,NROWS,MULT
1950,11524.0,365,1.0
1951,10301.0,365,0.8938736549809094
1952,5796.0,366,0.5626638190466945
1953,8094.0,365,1.39648033126294
1954,10585.0,365,1.3077588337039783
1955,4989.0,365,0.4713273500236183
1956,6231.0,366,1.2489476849067949
1957,8341.0,365,1.3386294334777724
1958,8171.0,365,0.9796187507493106
1959,8412.0,365,1.02949455391017
1960,9775.0,366,1.1620304327151687
1961,10180.0,365,1.0414322250639385
1962,8389.0,365,0.8240667976424362
1963,9525.0,365,1.1354154249612587
1964,8437.0,366,0.8857742782152231
1965,8127.0,365,0.9632570819011497
1966,10249.0,365,1.2611049587793774
1967,10697.0,365,1.0437115816177187
1968,8942.0,366,0.8359353089651305
1969,7258.0,365,0.8116752404383807
1970,8907.0,365,1.2271975750895563
1971,6942.0,365,0.7793869989895588
1972,8653.0,366,1.2464707577067127
1973,6062.0,365,0.7005662775915867
1974,8711.0,365,1.4369844935664797
1975,6362.0,365,0.7303409482263804
1976,7082.0,366,1.1131719585036153
1977,8696.0,365,1.2279017226772098
1978,8205.0,365,0.9435372585096596
1979,9207.0,365,1.1221206581352834
1980,7119.0,366,0.7732160312805474
1981,7948.0,365,1.116448939457789
1982,8280.0,365,1.0417715148465023
1983,9098.0,365,1.098792270531401
1984,10156.0,366,1.1162892943504066
1985,7689.0,365,0.7570894052776683
1986,8984.0,365,1.1684224216413057
1987,8690.0,365,0.9672751558325913
1988,12453.0,366,1.4330264672036823
1989,6488.0,365,0.5209989560748414
1990,9040.0,365,1.3933415536374847
1991,6163.0,365,0.6817477876106195
1992,7059.0,366,1.1453837416842447
1993,6760.0,365,0.9576427255985267
1994,8673.0,365,1.2829881656804734
1995,7599.0,365,0.87616741611899
1996,7043.0,366,0.926832477957626
1997,7668.0,365,1.0887405934970893
1998,9053.0,365,1.180620761606677
1999,8058.0,365,0.8900916823152546
2000,12774.0,366,1.5852568875651527
2001,8515.0,365,0.6665883826522624
2002,7634.0,365,0.8965355255431592
2003,8417.0,365,1.1025674613570866
2004,8253.0,360,0.9805156231436378
2005,8210.0,337,0.9947897734157276
2006,8193.0,365,0.9979293544457978
2007,7422.0,365,0.9058952764555108
2008,5915.0,247,0.7969549986526543
2009,7917.0,329,1.3384615384615384
2010,6599.0,365,0.8335227990400405
2011,10945.0,364,1.65858463403546
2012,8478.0,360,0.7746002740977616
2013,8931.0,365,1.0534324133050248
2014,9620.0,365,1.0771470160116448
2015,10333.0,365,1.074116424116424
2016,7303.0,366,0.7067647343462692
2017,9426.0,365,1.2907024510475147
2018,8603.0,365,0.9126883089327392
2019,10163.0,365,1.1813320934557712
2020,12257.0,366,1.2060415231722916
