DATE,PRCP,NROWS,MULT
1950,22019.0,365,1.0
1951,20267.0,365,0.9204323538761978
1952,14650.0,366,0.7228499531257709
1953,18540.0,365,1.2655290102389078
1954,23132.0,365,1.247680690399137
1955,14631.0,365,0.6325004323015736
1956,15024.0,366,1.0268607750666394
1957,19171.0,365,1.2760250266240682
1958,15141.0,365,0.7897866569297376
1959,17159.0,365,1.1332804966646852
1960,16964.0,366,0.9886357013811994
1961,19833.0,365,1.1691228483848148
1962,20668.0,365,1.0421015479251752
1963,17180.0,365,0.8312366944068125
1964,17483.0,366,1.0176367869615832
1965,14469.0,365,0.8276039581307556
1966,18935.0,365,1.308659893565554
1967,27027.0,365,1.4273567467652495
1968,17575.0,366,0.6502756502756503
1969,14085.0,365,0.8014224751066856
1970,16919.0,365,1.2012069577564786
1971,16648.0,365,0.9839825048761747
1972,17099.0,366,1.027090341182124
1973,16979.0,365,0.9929820457336687
1974,20699.0,365,1.2190941751575475
1975,19450.0,365,0.9396589207208078
1976,14736.0,366,0.7576349614395886
1977,18108.0,365,1.228827361563518
1978,15076.0,365,0.8325601943892202
1979,21761.0,365,1.4434200053064474
1980,16005.0,366,0.7354900969624558
1981,19486.0,365,1.2174945329584506
1982,22236.0,365,1.1411269629477574
1983,20477.0,365,0.9208940456916712
1984,16452.0,366,0.8034380036138106
1985,17203.0,365,1.0456479455385363
1986,21823.0,365,1.2685578096843573
1987,15545.0,365,0.7123218622554186
1988,22854.0,366,1.4701833386941139
1989,21576.0,365,0.944079810974009
1990,28615.0,365,1.3262421208750463
1991,20625.0,365,0.7207758168792592
1992,23752.0,366,1.1516121212121213
1993,16602.0,365,0.698972718086898
1994,20838.0,365,1.255149981929888
1995,19430.0,365,0.9324311354256647
1996,14662.0,366,0.7546062789500771
1997,19465.0,365,1.3275815032055653
1998,20136.0,365,1.034472129463139
1999,23943.0,365,1.1890643623361143
2000,27953.0,366,1.167481100948085
2001,18045.0,365,0.6455478839480556
2002,17786.0,365,0.9856469936270436
2003,18073.0,365,1.0161362869672776
2004,23306.0,366,1.2895479444475184
2005,19516.0,365,0.8373809319488543
2006,23967.0,365,1.2280692764910843
2007,22253.0,365,0.9284850002086202
2008,25386.0,366,1.140790005841909
2009,19631.0,365,0.7733002442291027
2010,12709.0,365,0.6473944271814986
2011,23974.0,365,1.8863797308993626
2012,19576.0,366,0.8165512638691916
2013,21294.0,365,1.0877605230894973
2014,24638.0,365,1.1570395416549262
2015,28008.0,365,1.136780582839516
2016,18820.0,366,0.6719508711796629
2017,25719.0,365,1.3665781083953241
2018,21164.0,365,0.8228935806213306
2019,21629.0,365,1.021971271971272
2020,33452.0,366,1.5466272134634056
