DATE,PRCP,NROWS
1998,3.0,1
2002,0.0,1
2006,2987.0,245
2007,4285.0,358
2008,6890.0,366
2009,6374.0,351
2010,4515.0,365
2011,5078.0,361
2012,2219.0,350
2013,3754.0,365
2014,5373.0,365
2015,5601.0,365
2016,4469.0,366
2017,5561.0,365
2018,4734.0,365
2019,4568.0,364
2020,2389.0,355
2021,3970.0,365
2022,2508.0,365
2023,5630.0,365
2024,430.0,47
