DATE,PRCP,NROWS
2000,0.0,1
2010,2187.0,53
2011,5245.0,239
2012,8743.0,220
2013,13017.0,230
2014,13140.0,245
2015,13926.0,240
2016,9473.0,202
2017,9183.0,237
2018,9805.0,224
2019,5096.0,250
2020,6323.0,228
2021,8736.0,248
2022,5262.0,197
2023,5473.0,222
2024,5717.0,177
