DATE,PRCP,NROWS
1978,5011.0,306
1979,9911.0,365
1980,8193.0,366
1981,10587.0,365
1982,10260.0,364
1983,10211.0,365
1984,11593.0,366
1985,7162.0,365
1986,10894.0,364
1987,8651.0,365
1988,9390.0,366
1989,7349.0,365
1990,9026.0,365
1991,8505.0,365
1992,8679.0,335
1993,10216.0,365
1994,7118.0,365
1995,11971.0,365
1996,16773.0,366
1997,9664.0,365
1998,13386.0,365
1999,9897.0,365
2000,9348.0,366
2001,7295.0,365
2002,8683.0,365
2003,10076.0,365
2004,8401.0,366
2005,9693.0,365
2006,11931.0,365
2007,9427.0,365
2008,10045.0,366
2009,8267.0,365
2010,11541.0,365
2011,9405.0,365
2012,14094.0,366
2013,6358.0,365
2014,10759.0,365
2015,8962.0,365
2016,11992.0,366
2017,6813.0,243
2018,3028.0,184
2019,8925.0,365
2020,9935.0,366
2021,7651.0,365
2022,8910.0,365
2023,7660.0,304
2024,4315.0,60
