DATE,PRCP,NROWS
1946,6138.0,306
1947,5481.0,365
1948,5759.0,366
1949,5714.0,365
1950,6583.0,365
1951,9571.0,365
1952,3318.0,366
1953,4364.0,365
1954,4980.0,365
1955,5526.0,365
1956,3794.0,365
1957,9188.0,365
1958,6317.0,364
1959,6407.0,365
1960,4268.0,366
1961,7506.0,363
1962,4437.0,365
1963,5323.0,365
1964,4548.0,366
1965,5944.0,365
1966,3117.0,365
1967,5108.0,365
1968,4336.0,366
1969,5868.0,365
1970,4201.0,365
1971,6279.0,365
1972,7442.0,366
1973,8231.0,365
1974,3259.0,365
1975,175.0,38
1976,5197.0,335
1977,4522.0,365
1978,4259.0,364
1979,7286.0,365
1980,4576.0,366
1981,5772.0,365
1982,4897.0,365
1983,4103.0,365
1984,5436.0,366
1985,4896.0,365
1986,4680.0,365
1987,6489.0,365
1988,2566.0,275
1989,4157.0,365
1990,6290.0,365
1991,4604.0,365
1992,6309.0,343
1993,10812.0,364
1994,5550.0,365
1995,5125.0,365
1996,6492.0,366
1997,6285.0,365
1998,6704.0,365
1999,5816.0,365
2000,6678.0,366
2001,5716.0,365
2002,3387.0,365
2003,4658.0,365
2004,5586.0,366
2005,4843.0,365
2006,5764.0,365
2007,5592.0,365
2008,5777.0,366
2009,5913.0,365
2010,2978.0,365
2011,3637.0,186
2012,4072.0,230
2013,4268.0,365
2014,6777.0,364
2015,4944.0,364
2016,5117.0,363
2017,4497.0,363
2018,6941.0,365
2019,5462.0,365
2020,4226.0,366
2021,5770.0,365
2022,2511.0,365
2023,4019.0,364
2024,4107.0,248
